data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
0,1,SB,1.0,,,Neon Kids Sunglasses Bulk,https://aax-us-east-retail-direct.amazon.com/x/c/JGU8cQpOh5bIJRGIpiToehUAAAGdr8Q70wEAAAH2AQBvbm9fdHhuX2JpZDYgICBvbm9fdHhuX2ltcDEgICDUHQCu/clv1c_ek-wBPHXFbbWzjK3YoscrxfcOWxCnjqPwnbZuyVjPXteUhferU6jgfmctyOO83DneaxuCl5qI1I3hr3O83LPiw-5c0Mj4JZzmWvndmGHWP10I6G6_Wi0Bn600tk3IRNnxhwTrUF_hFLVXF593b7v4tPcrtGMltaJ0cX7yAf-jObe39oeT2TEBoJrJzB0cdOXTaBFhdMr_kdPHmT7j2STZOORzXcXQEzf5ppd6UybBnmiF5C-uku3EejasVJ9sptSW9vma6pnZsUde0RqhAGn8eZkX2iALJadDnshKIBb1oyNKWW3yYBt8Ft5Dq3Lhyhno64ySQcI69DeISuP-1FeL0GKsOnA0ECISY-0KaTuQCNN6RHLelC7HIaomjDAs6kBSb1zrZ6Q5qes9q1Qus-k2y4U7ermlUaoborxM9TKt3NUCWhVSk2R-UiqW4qCURz1hgJBuAK_diHuGhq1KUwfaJYhqzY9WFljgtHL2IXMFZltMpHrLZsYcjmiv1fSTgLc38XZArVU9kyxeN7ERy9nPpD5e-Q3ku488AG7KD_3RGhlm_x2TvHuNDMGFUMe_B4i-lEVf4rGNLlsWA0a0aEVh1qrqbLV4QnTrcZ93KhBSxSiFTJAYMkh5v-S4GjgQHPZMouVCTI5LekzjJs5UDzsWdB_HQVL8xmi9OK7fHLHoGOLAtfaUlhXtJml5E1i-Kh8Mj1U9s5DK3gr3pTWUiYfeVvUf9xUE3d8BtbwvwNimQyk1Er3OpqclJN6k1ugo7CEylx42FO17R_8XdmkRayF8wSywjWs5Rk_dDcSvNW16bU0Q8I9lFY3AXBLrOb9ey_QSOa23iFuvk1ryAOO8OdUMO8OQ6RgJ7gd0JIhvYFho6zs8u9OZU370SPHmAfpJTxf5xFhdK4jQ2B2O0nCcP2RHnkE3c17Fftv3FkB77dlVy7bS78xecks6LQTy_oNr7kBk7v4Dof_HqwlceJlAC7xj2G1-527DfJ3aAo5XGVL3acCu_7jM6K71C5y6LttXnhpvd1UEnaVPIPkimAixW5RVNZ6Um-7m41MS-Aa_1wNVnJwrg3-A9i9W1c6-_CLOvk3Nh9J9yETBhyGE1_HymjNNa01hnm4xM97xtwwXLsTiO7yJuMrcM_Ysinp5QLrsiW8shiUAK16Sz5XvW_05kuCDi5ynvCzFhauUCCXPSbHW5Kj3IHA3uM3eu-M5_5-FRifbLDNjIE9bpRLODHzpfw1qSbxV7uwFNI_lsO9G6Tt2cm1bCTp3o34d50BmqezJS1-AugkMIfG7pjVgYG-phSuP1USky9YPyBFg10VTWFZ8JderftcT9JbxbxkB2DoP_sVKPB9D4mhazX8kmd-acI0s5vH3IWZ9XoP0Hq6T93vqW26vcPNaQoI37IQbrUbu-3r741U8HBGlx4gBh2m4CnKmCBETktn7qQnHC8cGSyIZ4BI53NVq4J-SFt9hqw9PUZUeTnr4AsLShKXjbBJ4qTVpnSB3w6T6flFxWYFvwclB6iRjoBXQXpUdW5StY0CLxc-P6trz-vZ5Sx8aashDc5h99-fqwNN0KiYDTED-0aJUzAeJQ4qdP06hFzcF_k5Fog3hxAejruaD4xIq0gQdeSA13yiK22nwj7BETLS6dcJ6igNsJE_5R1yJ8yFfYvzXxotoQdUd7EZ9P_thckoZdIjKY4t_zWvFKfW/https://www.amazon.com/stores/page/9BB18577-9042-4670-8A82-A9E76AA5C84C/?_encoding=UTF8&store_ref=SB_A03365213GGMSSAGQV40B-A09739191GULBTAYR36OO&pd_rd_plhdr=t&aaxitk=5f7e6d6d274219ac9e569d02d6cc21b2&hsa_cr_id=0&lp_asins=B0F8GR9GTG%2CB0FQPB6YXQ%2CB0FQPCR9ND&lp_query=back%20to%20school%20party%20supplies&lp_slot=auto-sparkle-hsa-tetris&ref_=sbx_s_sparkle_sbtcd_bkgd&pd_rd_w=fe3Sp&content-id=amzn1.sym.2fb72bc8-96ef-420d-b08f-c04b69f36507%3Aamzn1.sym.2fb72bc8-96ef-420d-b08f-c04b69f36507&pf_rd_p=2fb72bc8-96ef-420d-b08f-c04b69f36507&pf_rd_r=24MTFB8A1VQQ9FF2R99E&pd_rd_wg=Ep289&pd_rd_r=48a1878e-1a33-4257-937e-48cbbf09c853,,,,,False,"https://m.media-amazon.com/images/S/al-na-9d5791cf-3faf/4dd58422-baeb-47fb-90fd-a3b82407bdc4._CR0,0,500,500_AC_SX130_SY60_CB1169409_QL70_.jpg",,Neon Kids Sunglasses Bulk,2026-04-21T11:19:33.548233,3.0
1,1,Title,,,,ResultsCheck each product page for other buying options. Price and other details may vary based on p,,,,,,False,,,,2026-04-21T11:19:33.549167,
3,1,Organic,,1.0,B0DTP8K65P,146 Pcs Preschool Kindergarten Graduation Party Decoration Apple Paper Plate Teacher First Day Back to School Party 24 Set Disposable Tableware 2 Notebook Tablecloth for Classroom Pre K Graduation,N/A,$23.99,,4.7,54.0,False,https://m.media-amazon.com/images/I/81X388GJhlL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81X388GJhlL._AC_SL1500_.jpg,,2026-04-21T11:19:33.555043,
4,1,Organic,,2.0,B0DRYRKRBS,Bokon 96 Pcs/24 Set Preschool Kindergarten Graduation Party Decoration Apple Paper Plate Teacher First Day Back to School Party Supply Apple Plate Napkin and Cup for Classroom Pre K Graduation,N/A,$17.09,,4.7,28.0,False,https://m.media-amazon.com/images/I/71ZvgdMT7PL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71ZvgdMT7PL._AC_SL1500_.jpg,,2026-04-21T11:19:33.558453,
5,1,Organic,,3.0,B0C4WV3TLB,"durony 195-Piece Back to School Party Tableware Set: Black Education-Themed Plates, Napkins, Cutlery, Cups, Tablecloth & Banners for 24 Guests",N/A,$15.99,,4.9,33.0,False,https://m.media-amazon.com/images/I/91KFTEjtOfL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91KFTEjtOfL._AC_SL1500_.jpg,,2026-04-21T11:19:33.564151,
7,1,Title,,,,Debug info copied.SponsoredTenceur 48 Pcs Kindergarten Graduation Gifts Bulk Kindergarten 2026 Penci,,,,,,False,,,,2026-04-21T11:19:33.565200,
8,1,Title,,,,"Kids Scissors, 5 Inch Scissors Bulk for SchoolSponsored|Highly bought brand in craft scissors|Shop T",,,,,,False,,,,2026-04-21T11:19:33.566724,
9,1,Title,,,,More results,,,,,,False,,,,2026-04-21T11:19:33.566918,
10,1,Organic,,4.0,B0FBR83SX8,"Back to School Balloons Set, ABC balloons and School Bus Pencil Schoolbag Balloon for Welcome Back to School Supplies, Kindergarten Party Decorations",N/A,$8.99,,4.4,13.0,False,https://m.media-amazon.com/images/I/81dPusd46FL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81dPusd46FL._AC_SL1500_.jpg,,2026-04-21T11:19:33.573249,
11,1,Organic,,5.0,B0DLNJBN2N,"2 Pack Rainbow Backdrop Curtains, 3.28 FT x 7.05 FT Colofull Party Decorations, Metallic Tinsel Backdrop Fringe Curtains Party Streamer, Rainbow Party Supplies for Wedding Birthday Party Engagement",N/A,$6.99,,4.5,3016.0,False,https://m.media-amazon.com/images/I/91DgSBmlgrL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91DgSBmlgrL._AC_SL1500_.jpg,,2026-04-21T11:19:33.577437,
12,1,Organic,,6.0,B00Y4QBJAQ,"Crayola Crayons Bulk (24 Packs), Coloring Book Supplies, Presharpened Crayons for Kids, Easter Basket Stuffers, Preschool Classroom Supplies, Gifts, Ages 3+",N/A,$27.99,,4.8,7366.0,False,https://m.media-amazon.com/images/I/81RbpFFQRxL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81RbpFFQRxL._AC_SL1500_.jpg,,2026-04-21T11:19:33.583101,
13,1,Organic,,7.0,B0DSCYC748,Back to School Party Centerpiece Sticks Glitter Back to School Table Decorations 16Pcs First Day of School Table Toppers Classroom Party Decorations for School Birthday Party Supplies,N/A,$12.99,,4.4,6.0,False,https://m.media-amazon.com/images/I/71GcorQABwL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71GcorQABwL._AC_SL1500_.jpg,,2026-04-21T11:19:33.588494,
14,1,Organic,,8.0,B087N9N6HH,"Play Doh Bulk Handout 42-Pack of 1-Ounce Modeling Compound Cans, Back to School Gifts, Prizes, & Party Favors, Kids Arts & Crafts, Preschool Toys, Ages 2+ (Amazon Exclusive)",N/A,$16.99,,4.9,16941.0,False,https://m.media-amazon.com/images/I/81QQOmhZwOL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81QQOmhZwOL._AC_SL1500_.jpg,,2026-04-21T11:19:33.593734,
15,1,Organic,,9.0,B09Z2G36JN,Weysat 30 Pcs Back to School Hanging Decoration First Day of School Themed Wooden Ornament Teacher Appreciation Decor Cutouts Wood Ornament for Party Supplies (Classic),N/A,$8.59,,4.6,131.0,False,https://m.media-amazon.com/images/I/81zgQXN2xpL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81zgQXN2xpL._AC_SL1500_.jpg,,2026-04-21T11:19:33.597483,
16,1,Organic,,10.0,B0D3WTY53G,School Bus Photo Prop Selfie Frame Back to School Backdrop Party Decoration First Day of School Photo Booth Welcome Party Banner Supplies for Students Teacher Birthday Yellow Bus Party Sign,N/A,$10.99,,4.1,49.0,False,https://m.media-amazon.com/images/I/71XdUxvQgKL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71XdUxvQgKL._AC_SL1500_.jpg,,2026-04-21T11:19:33.604270,
17,1,Organic,,11.0,B0F2TFTW12,14 Pcs Giant School Theme Party Decorations ABC Alphabet Party Favor Box Large Inflatable Pencil Crayon for Celebration Back to School Birthday Decoration,N/A,$29.99,,4.6,59.0,False,https://m.media-amazon.com/images/I/71fgAElfEuL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71fgAElfEuL._AC_SL1500_.jpg,,2026-04-21T11:19:33.612141,
18,1,Organic,,12.0,B0DTKJCBPM,Oudain 4 Pcs Preschool Kindergarten Back to School Party Tablecloth First Day to School 54 x 108 Inch Large Disposable Rectangle Notebook Tablecloth Cover for Party Supplies Table Decorations,N/A,$11.99,,4.8,33.0,False,https://m.media-amazon.com/images/I/71F7Fre1EpL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71F7Fre1EpL._AC_SL1500_.jpg,,2026-04-21T11:19:33.617486,
19,1,Organic,,13.0,B0FDKQK3BD,Back to School Party Supplies Serves 24 First Day of School Decorations Party Paper Plates Napkins Red Apple Composition Notebook Disposable Tablecloth Set Tableware Kit for Preschool Teacher Party,N/A,$13.99,,4.5,1154.0,False,https://m.media-amazon.com/images/I/81n0vr3eKcL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81n0vr3eKcL._AC_SL1500_.jpg,,2026-04-21T11:19:33.622216,
20,1,Organic,,14.0,B0F9JTDXRJ,"175 Pcs Back to School Party Supplies Tableware Set – Serves 25, Red Apple and Notebook Paper Theme Disposable Plates, Cups, Napkins, Forks, Spoons, Knives for Classroom, Teacher, School Decorations",N/A,$23.99,,4.6,234.0,False,https://m.media-amazon.com/images/I/71nWqIMdJ-L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71nWqIMdJ-L._AC_SL1500_.jpg,,2026-04-21T11:19:33.626097,
21,1,Title,,,,More results,,,,,,False,,,,2026-04-21T11:19:33.626856,
22,1,Organic,,15.0,B0FDWSTW7C,Back to School Tableware Set First Day of School Dinnerware Party Red Apple Disposable Plates for Teacher Appreciation Decoration Themed Birthday Activities Supplies Serves 48,N/A,$15.99,,5.0,1.0,False,https://m.media-amazon.com/images/I/81QpsnwK91L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81QpsnwK91L._AC_SL1500_.jpg,,2026-04-21T11:19:33.631493,
23,1,Organic,,16.0,B0GH72KRMY,3 PCS Preschool Kindergarten Back to School Tablecloth Decorations First Day of School 54 x 108 Inch Pencil Composition Notebook Disposable Rectangle Table Covers for Welcome Back to School,N/A,$12.99,,4.5,2.0,False,https://m.media-amazon.com/images/I/81D3IeaHCjL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81D3IeaHCjL._AC_SL1500_.jpg,,2026-04-21T11:19:33.635131,
24,1,Organic,,17.0,B09XDZ3K6B,"48 Pieces Flexible Soft Pencil,Magic Bendable Pencils,Multi-Colored Fun Soft Pencils with Erasers for Kids,Classroom Supplies,Back to School Gifts,Party Favors,6 Colors",N/A,$5.99,,3.7,472.0,False,https://m.media-amazon.com/images/I/817SXqC2MkL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/817SXqC2MkL._AC_SL1500_.jpg,,2026-04-21T11:19:33.641510,
25,1,Organic,,18.0,B0DT487P11,AmazingSpark 24 Pcs Teacher Graduation Popcorn Candy Treat Boxes Holders Gifts Bulk Employee Appreciation Week Gifts Party Favors for Employee Preschool Kindergarten Classroom Decoration (Classic),N/A,$14.99,,4.9,32.0,False,https://m.media-amazon.com/images/I/81hw-YABu6L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81hw-YABu6L._AC_SL1500_.jpg,,2026-04-21T11:19:33.646269,
26,1,Organic,,19.0,B0F2F8G5DJ,OHOME Back to School Supplies | 480 PCS Vinyl Teacher Reward Motivational Stickers for Kids - Teacher Must Haves Supplies Stuff Essentials Games Toys Gifts for First Day of School Classroom Students,N/A,$5.99,,3.8,236.0,False,https://m.media-amazon.com/images/I/91zOvOhhD3L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91zOvOhhD3L._AC_SL1500_.jpg,,2026-04-21T11:19:33.651722,
27,1,Organic,,20.0,B0DYMR6DDP,"CHUNNIN 48Pcs Back to School Party Paper Plates for School Season Party Supplies 7"" First and Last Day of School Disposable Plates Apple Pencils Tableware Birthday Decorations",N/A,$11.99,,4.7,555.0,False,https://m.media-amazon.com/images/I/81jHPqmmk3L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81jHPqmmk3L._AC_SL1500_.jpg,,2026-04-21T11:19:33.655266,
