data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
0,1,SB_Video,1.0,,,N/A,N/A,,,,,False,,,,2026-04-22T06:58:37.462994,1.0
1,1,Title,,,,ResultsCheck each product page for other buying options. Price and other details may vary based on p,,,,,,False,,,,2026-04-22T06:58:37.464202,
3,1,Organic,,1.0,B0GKCYQ5B1,"18Pcs Happy Father's Day Can Cooler Sleeves, 12 oz Color Your Own Bottles Beverage Covers Blank Beer Soda Can Insulators DIY Craft Gifts for Dad from Son Daughter for Home Party Favors",N/A,$14.99,,4.7,201.0,False,https://m.media-amazon.com/images/I/81uDWFL5jeL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81uDWFL5jeL._AC_SL1500_.jpg,,2026-04-22T06:58:37.470419,
4,1,Organic,,2.0,B0F4X1GHNW,"36PCS Wooden Father's Day Ornaments to Paint, 6 Styles Best DAD DIY Blank Unfinished Wood Cutouts Father's Day Gifts Ornament for Crafts Birthday Party Hanging Decorations Daddy",N/A,$12.99,,4.7,251.0,False,https://m.media-amazon.com/images/I/71AH-xEs-xL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71AH-xEs-xL._AC_SL1500_.jpg,,2026-04-22T06:58:37.477372,
5,1,Organic,,3.0,B0F13SGSP2,24 Pcs Acrylic Keychains Crafts,N/A,$25.99,,4.7,4.0,False,https://m.media-amazon.com/images/I/71LMRZCHNlL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71LMRZCHNlL._AC_SL1500_.jpg,,2026-04-22T06:58:37.481121,
7,1,Title,,,,"Customers frequently viewedSponsoredOmrhvi Family Handprint Kit, DIY Craft Keepsake, Hand Print Phot",,,,,,False,,,,2026-04-22T06:58:37.485486,
9,1,Title,,,,"Debug info copied.Sponsored48PCS Fathers Day Crafts for Kids: Make Your Own Father's Gifts Bulk, DIY",,,,,,False,,,,2026-04-22T06:58:37.486138,
10,1,Title,,,,Dad Gifts from DaughterSponsored|Shop Sensi BlueShop nowPrevious pageFather's Day Valentines Birthda,,,,,,False,,,,2026-04-22T06:58:37.488700,
11,1,Title,,,,More results,,,,,,False,,,,2026-04-22T06:58:37.489037,
12,1,Organic,,4.0,B0D2HDMQNJ,"RattanView 24 Pcs Dad Craft Color Your Own Keychains DIY Craft Wooden Blank Keychains for Sunday School Classroom Home Active Party Favors Gifts, 12 Styles",N/A,$16.99,,4.6,110.0,False,https://m.media-amazon.com/images/I/81yvbDfdsBL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81yvbDfdsBL._AC_SL1500_.jpg,,2026-04-22T06:58:37.495879,
13,1,Organic,,5.0,B0D128V86P,"Sereliy 45 Set Father's Day Card Making Kits for Kids, Father's Day Shirt DIY Crafts, Bulk Father's Day Handmade Crafts for Classroom. (Father 45)",N/A,$14.99,,4.2,37.0,False,https://m.media-amazon.com/images/I/81A5euMVfwL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81A5euMVfwL._AC_SL1500_.jpg,,2026-04-22T06:58:37.500751,
14,1,Organic,,6.0,B0GRMT9X2B,32 PCS Father's Day Crafts Set Fridge Magnet Kit Paint Your Own Happy DIY Bulk Include 32 Magnet 24 Paint Pens Classroom Favors Gifts Party Supplies Home School Activities Decors,N/A,$9.99,,4.6,19.0,False,https://m.media-amazon.com/images/I/81u6X67lctL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81u6X67lctL._AC_SL1500_.jpg,,2026-04-22T06:58:37.504569,
15,1,Organic,,7.0,B0F1YNVCB2,"48PCS Fathers Day Crafts for Kids: Make Your Own Father's Gifts Bulk, DIY Coloring Magnets for Father, Magnetic Refrigerator Fridge Cruise Door Decorations(Markers Not Included)",N/A,$14.99,,4.3,13.0,False,https://m.media-amazon.com/images/I/81cwfiQV3YL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81cwfiQV3YL._AC_SL1500_.jpg,,2026-04-22T06:58:37.509218,
16,1,Organic,,8.0,B09WTYSRFT,"AIERSA Best DAD Unfinished Wood Crafts, Fathers Day Crafts for Kids Painting, Wood Cutouts to Paint, Wooden Letter Ornaments for Fathers Day Gift,Dad's Birthday Party Classroom DIY Tags 20Pcs",N/A,$9.99,,4.6,236.0,False,https://m.media-amazon.com/images/I/816579VB2kL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/816579VB2kL._AC_SL1500_.jpg,,2026-04-22T06:58:37.515925,
17,1,Organic,,9.0,B01DWIZTMK,Creative Roots Create Your Own Handprint Stone by Horizon Group USA,N/A,$8.94,,4.6,23342.0,False,https://m.media-amazon.com/images/I/810tfZeu0VL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/810tfZeu0VL._AC_SL1500_.jpg,,2026-04-22T06:58:37.520974,
18,1,Organic,,10.0,B005M4D1KU,Fun Express Color Your Own World's Best Dad Mugs 12 Pack - DIY Mug Painting Kit for Kids with BPA-Free Plastic Mugs | Perfect Father's Day Craft Gift Set for Children to Make & Decorate,N/A,$19.68,,4.6,49.0,False,https://m.media-amazon.com/images/I/61VEJ5e1IlL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61VEJ5e1IlL._AC_SL1500_.jpg,,2026-04-22T06:58:37.524507,
19,1,Organic,,11.0,B0CRVFD9KZ,"RattanView 36 Set Father's Day Magnets Craft for Kids Bulk, Color Your Own Father's Day Magnets Craft Best Dad DIY Crafts Kit Gifts for Happy Father's Day Dad's Birthday Party and Fun Home Activities",N/A,$12.99,,4.1,15.0,False,https://m.media-amazon.com/images/I/811tJ-JGPEL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/811tJ-JGPEL._AC_SL1500_.jpg,,2026-04-22T06:58:37.528439,
20,1,Organic,,12.0,B0BXDNSFS3,24 Sets DIY Father's Day Crafts for Kids Dad Brick Tabletop Decorating with Easel Instructions Craft Kit for Father's Day Classroom Activities Art Projects,N/A,$13.99,,3.9,17.0,False,https://m.media-amazon.com/images/I/71Poq7KaSQL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71Poq7KaSQL._AC_SL1500_.jpg,,2026-04-22T06:58:37.532416,
21,1,Organic,,13.0,B0D2HS7VN4,Dad 30Pcs Unfinished Wood Crafts Fathers Day DIY Cutouts Dad Birthday Present Gift Tags Wooden Letter Ornaments Paintable Blank Hanging Wood Slices for Kids Art Crafts Party Decor for Daddy,N/A,$11.99,,4.7,1285.0,False,https://m.media-amazon.com/images/I/71ArqVrjbKL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71ArqVrjbKL._AC_SL1500_.jpg,,2026-04-22T06:58:37.536382,
22,1,Organic,,14.0,B0D7PZH5RF,"RYKOMO 30 Pack Wooden Picture Frames for Crafts, Wooden Frames for 4 x 6 Photos, Unfinished Wood Frame for DIY Art Projects, Father's Day, Mothers Day Gift Party Decorate",N/A,$25.49,,4.2,83.0,False,https://m.media-amazon.com/images/I/71ryqyMVeQL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71ryqyMVeQL._AC_SL1500_.jpg,,2026-04-22T06:58:37.540463,
23,1,Organic,,15.0,B0D14CBGKT,"10"" Best Dad Ever Hands Down Sign DIY Dad Gifts from Kids Handprint Kit with Acrylic Paint, Toddler Craft Birthday Gift Father's Day for Daddy, Papa Family Plaque with Daughter, Son Names HF90-D",N/A,$16.99,,4.3,427.0,False,https://m.media-amazon.com/images/I/81PO4Mi7KQL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81PO4Mi7KQL._AC_SL1500_.jpg,,2026-04-22T06:58:37.544495,
24,1,Title,,,,More results,,,,,,False,,,,2026-04-22T06:58:37.545096,
25,1,Organic,,16.0,B0GQT8PRDX,TENDFINE 30 Pack Happy Father's Day Photo Frame Craft Kits for Best Dad Picture Frame Craft Kits Home Decoration Fathers Day Gift Party Activity,N/A,$9.98,,,,False,https://m.media-amazon.com/images/I/81wgGihImLL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81wgGihImLL._AC_SL1500_.jpg,,2026-04-22T06:58:37.548522,
26,1,Organic,,17.0,B0GLPTRFR4,Fennoral 36 Pack Father's Day Craft Kit for Kids Make Your Own Fathers Day Handprint Craft DIY Greeting Cards Bulk Hand Keepsake for Home School Fun Art Activities Dad Birthday Gifts,N/A,$24.59,,5.0,1.0,False,https://m.media-amazon.com/images/I/811WMYXuu5L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/811WMYXuu5L._AC_SL1500_.jpg,,2026-04-22T06:58:37.554713,
