data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
0,1,Title,,,,ResultsCheck each product page for other buying options. Price and other details may vary based on p,,,,,,False,,,,2026-04-21T10:44:26.564121,
2,1,Organic,,1.0,1607746875,Poole's: Recipes and Stories from a Modern Diner [A Cookbook],N/A,$26.24,,4.7,203.0,False,https://m.media-amazon.com/images/I/81wW4SMBqCL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/81wW4SMBqCL._AC_UY218_.jpg,,2026-04-21T10:44:26.570403,
3,1,Organic,,2.0,B0G3YVLSLY,500 LEVEL Jordan Poole New Orleans Pelicans Shattered Shirt,N/A,$35.99,,,,False,https://m.media-amazon.com/images/I/51RGuEzXhtL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/51RGuEzXhtL._AC_UY218_.jpg,,2026-04-21T10:44:26.573788,
4,1,Title,,,,More results,,,,,,False,,,,2026-04-21T10:44:26.574239,
5,1,Organic,,3.0,0500021953,Henry Poole & Co.: The First Tailor of Savile Row,N/A,$38.71,,4.4,38.0,False,https://m.media-amazon.com/images/I/71PEG4Vd2qL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/71PEG4Vd2qL._AC_UY218_.jpg,,2026-04-21T10:44:26.578732,
6,1,Organic,,4.0,B0BWBFK5K2,Poole Surname Funny Team Family Last Name Poole T-Shirt,N/A,$21.99,,,,False,https://m.media-amazon.com/images/I/61sKiv15zEL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/61sKiv15zEL._AC_UY218_.jpg,,2026-04-21T10:44:26.581923,
7,1,Organic,,5.0,B0CQKLVRWH,"Poole: Lighthouse Security Investigations West Coast, Book 7",N/A,$0.00,,4.7,1726.0,False,https://m.media-amazon.com/images/I/81wqAUSGoKL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/81wqAUSGoKL._AC_UY218_.jpg,,2026-04-21T10:44:26.589733,
8,1,Organic,,6.0,B0FJ6BDBSH,Poole of Light: Book One of The Poole Legacy,N/A,$0.00,,4.7,36.0,False,https://m.media-amazon.com/images/I/713E1IgJ5QL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/713E1IgJ5QL._AC_UY218_.jpg,,2026-04-21T10:44:26.595241,
9,1,Organic,,7.0,B0DHW8VQSL,Poole's Gold,N/A,$0.00,,4.6,6105.0,False,https://m.media-amazon.com/images/I/91ih02boDaL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/91ih02boDaL._AC_UY218_.jpg,,2026-04-21T10:44:26.600503,
10,1,Organic,,8.0,B0FRSX6MC2,Poole of Honour: Book Two of The Poole Legacy,N/A,$4.99,,,,False,https://m.media-amazon.com/images/I/61Gv6IAFE3L._AC_UY218_.jpg,https://m.media-amazon.com/images/I/61Gv6IAFE3L._AC_UY218_.jpg,,2026-04-21T10:44:26.603745,
11,1,Organic,,9.0,B0G72FXL3G,The Brock & Poole Mystery Series Complete Box Set: All 5 Books (A Brock & Poole Mystery),N/A,$0.00,,4.5,52.0,False,https://m.media-amazon.com/images/I/81ECRJ2WA0L._AC_UY218_.jpg,https://m.media-amazon.com/images/I/81ECRJ2WA0L._AC_UY218_.jpg,,2026-04-21T10:44:26.608546,
12,1,Organic,,10.0,B084ZRC5VH,Poole Incarnate,N/A,,,,,False,https://m.media-amazon.com/images/I/71PooWKZtuL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/71PooWKZtuL._AC_UY218_.jpg,,2026-04-21T10:44:26.612890,
13,1,Organic,,11.0,B0CKPHD3ZP,Henry Poole Is Here,N/A,,,4.1,232.0,False,https://m.media-amazon.com/images/I/51Zsz7Yc-CL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/51Zsz7Yc-CL._AC_UY218_.jpg,,2026-04-21T10:44:26.618612,
14,1,Organic,,12.0,B0B6B9MX1C,It's A POOLE Thing You Wouldn't Understand Name Vintage T-Shirt,N/A,$18.95,,5.0,1.0,False,https://m.media-amazon.com/images/I/71IDXA9qiEL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/71IDXA9qiEL._AC_UY218_.jpg,,2026-04-21T10:44:26.622421,
15,1,Organic,,13.0,031024420X,The Complete Book of Questions: 1001 Conversation Starters for Any Occasion,N/A,$13.40,,4.6,635.0,False,https://m.media-amazon.com/images/I/9123XybD7mL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/9123XybD7mL._AC_UY218_.jpg,,2026-04-21T10:44:26.628409,
16,1,Organic,,14.0,B0F89DSZHM,Out of the Crash,N/A,$5.99,,4.7,71.0,False,https://m.media-amazon.com/images/I/81+VX76pnxL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/81+VX76pnxL._AC_UY218_.jpg,,2026-04-21T10:44:26.633302,
17,1,Organic,,15.0,B0BT3T4V4C,Funko Pop Collectible Toy Figure - Jordan Poole - NBA - Collectable Vinyl Figure - Gift Idea - Official Merchandise - Toys for Kids & Adults - Sports Fans,N/A,$14.99,,4.3,6.0,False,https://m.media-amazon.com/images/I/71Zula9XCCL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/71Zula9XCCL._AC_UY218_.jpg,,2026-04-21T10:44:26.637829,
18,1,Organic,,16.0,B0F1Z7FHZ4,A Deadly Invitation (Electra Poole Mysteries Book 2),N/A,$0.00,,4.6,368.0,False,https://m.media-amazon.com/images/I/81O6HJkV6vL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/81O6HJkV6vL._AC_UY218_.jpg,,2026-04-21T10:44:26.642386,
20,1,Title,,,,Picks from Amazon InfluencersSponsored| From Amazon Influencer storefrontsAnubis (Guardian Security ,,,,,,False,,,,2026-04-21T10:44:26.645115,
21,1,Title,,,,Previous123...20Next,,,,,,False,,,,2026-04-21T10:44:26.645455,
22,1,Title,,,,Need help?Visit the help sectionorcontact us,,,,,,False,,,,2026-04-21T10:44:26.645640,
0,2,SB,1.0,,,A Book That Everyone Should Read,https://aax-us-east-retail-direct.amazon.com/x/c/JMTGJOhLtROB1jGYFQPgtCQAAAGdr6RRQQEAAAH2AQBvbm9fdHhuX2JpZDYgICBvbm9fdHhuX2ltcDIgICBFpflY/clv1c_ek-wBAHWIjbbDg9Td-_9mxgAkFACAppkZ4XDa4rr_48uug7tGtp1j0eyNdkEGbOdhkROeRTE3OuzQ5mcmRKEWa3Qo8uNf6BV17RuGS090qMWjSAtcWmh42Grlmk0pUJh9phBLQfsRBKGxR-oBeAi8-Z638OGnlXrk4DwzgOpy5pbGUkeErSdjq-rj8u5fhn4FD9KZnUvdVX254w99szA1HOPXd-R9fI2l6JkCjk6dAj4B56Xex8oxLp9uISV-o2Cp3RTY35Bui_Z6k0MLC2KwghHDNp3w9HTq6jOlYSbqnpM4k0_RfVxdF82rUnPCPLNL8K7W9fdWkmKX8CDky1JM_nBPpYVJYSYz7DvO1CwGjYO55oMNPuHaKQePvQ59MHoek3Mhy57ptp8O0Dy_Pq-hHA6xSBBlfy9K-RlhfHsOHgBunYrjnc_syZU63BAUvzdVIju5-u70sK7U0iARfR_wmkM9wnSe3iatnh7CA1k3LNMk8-cqBh8lJsKRj-Ot0UEmWomVEW_VAUZWvbgnpzGSNCpdi1q2JKW1cqG0azULgMqvs1qND-7qysj3yI3Oq77r_IYCSWA7Ta-y7S5l8RJEIbwpos5XEDDc9fkHoMkTm-FpY4wHqGAvwBv6FcQvHonOmcRKmmGZ0M-kpeZMGND1AbPUB8zjb-eQ52zeOEeAVbIOYJ8WHi8UOr4HSvsHhPxEtmKFyRNh6WXGfuKEmZHEZO4zaX66CVD7wrUnRJG4Uw0evG56keqpsxfiNvPs9TuPGKHPocw4NlNMAEKH7t_ZHuycA-7eY7WE2zHzFM0ZuCdnxIK6X5CihTSYjTdU27ldRf2L-dq9FJwf9SHJDI8ImXjJmTQdfoOmpzTE12S-G04HWLEQkeJzAAQtiWV4OJEU92lgy7Qly7WhWioDuddF8v6BgH4hYpwqTnmdYN4LGwvz5cc5nUMxC4LQE4w5GB-CKqwFcWDqzxakO_FSDey_fEUOavp9cc_4vyPsZWqlRcUoag9EaAVEwSZq9PZG4T4cRfdrhAPdDSCVhR8uEIPjSbU_sQld-xsybaBrCS4B1Okx295FLbYOHbW3czBJ7KzW0CkYfCcoKjE0Cof1lIS7m-rzBJMRrO2izoLxghSvI4YA4tyhBSThptcBI9cHLfOIA2-_1UMGHi5psw8zXvtf4jbM9hw7Y1JsrzbPQV3S80bpuktLCJct-nM8ljp5LSCsZU4iab4_Km4_oN1b0uMNxgbtJgvUvcWNABYHRo_tRRfxnl1d6MBUCqIrSd-Pd2e3IBWy6oNtTphfG88qlGoHVzO-_a-Gnx38sRVEL0ez_Vt8ynxYjFjYNZsf3kbZ1MpBaV6wsJOMDztHkG42tKw_DU_A19qi9iu39PbVKEJcVxeqZYysHnuF4z42a_FYIMOS7PIJnMYGc0i8SovRTaKL9TTmxbJK2dmop9zdvUlDKZDAsOQzxzxNlWNrh7_hmMh7v5T20-QYG7yOlJA4FuAGQDUZq4CgqZzd3Pc6pwEoJ10AAfIM3XtsJ4k7-3hpMXwWJmsLrnj1CqbCjbgQ0kkPqF4jPARlp98omWf6mGEo0JKjWOUXMEiYH3DlsIiC3RfqTEciM8lkVHRBjnh5v_obDIZKwZPg0W0GQofQ-pSosB5MVv_yo9cDEbmlvCeeR0OMp51iPxUOyqd2cLbI_bbaaKZLUlmftnlrdOQ1VYkZOMedFxkD0Ws/https://www.amazon.com/stores/page/A1958459-232E-465D-B923-D407FE6D8EBF/?_encoding=UTF8&store_ref=SB_A007107038YI6QUEHN3W9-A03216182Z1GXIJOUPOIA&pd_rd_plhdr=t&aaxitk=792ea00e698b7266b6b4ef612861236c&hsa_cr_id=6673090980701&lp_asins=B083XN7C21%2CB084GW27SY%2CB084PZ27NV&lp_query=poole&lp_slot=auto-sparkle-hsa-tetris&ref_=sbx_s_sparkle_sbtcd_bkgd&pd_rd_w=WhKhT&content-id=amzn1.sym.cc961e39-6f5f-411e-8135-81c6c1187ac0%3Aamzn1.sym.cc961e39-6f5f-411e-8135-81c6c1187ac0&pf_rd_p=cc961e39-6f5f-411e-8135-81c6c1187ac0&pf_rd_r=TCZTE5BMKZ95ZRZHZ9T5&pd_rd_wg=0wN0M&pd_rd_r=f73b8bd4-0104-42cf-ae97-8a346fd8dc54,,,,,False,"https://m.media-amazon.com/images/S/al-na-9d5791cf-3faf/5d38671a-f56f-4eb9-b642-4f18072957af._CR0,0,1200,1200_SX130_SY60_CB1169409_QL70_.jpg",,A Book That Everyone Should Read,2026-04-21T10:44:41.243833,3.0
1,2,Title,,,,ResultsCheck each product page for other buying options. Price and other details may vary based on p,,,,,,False,,,,2026-04-21T10:44:41.244371,
3,2,Organic,,17.0,B09L7DLVLY,It's A Poole Thing You Wouldn't Understand Surname Name Pullover Hoodie,N/A,$35.99,,,,False,https://m.media-amazon.com/images/I/71PT41m5J8L._AC_UY218_.jpg,https://m.media-amazon.com/images/I/71PT41m5J8L._AC_UY218_.jpg,,2026-04-21T10:44:41.247891,
4,2,Organic,,18.0,B0GVLHRQQM,Marley's Uncrackable Mystery (Marley's Mysteries),N/A,$12.99,,5.0,3.0,False,https://m.media-amazon.com/images/I/71NPrAJXNtL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/71NPrAJXNtL._AC_UY218_.jpg,,2026-04-21T10:44:41.252692,
5,2,Organic,,19.0,B0BCHBD32Z,Poole Last Name Funny Surname Team Poole Family Reunion T-Shirt,N/A,$17.99,,,,False,https://m.media-amazon.com/images/I/71vhu4IgoDL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/71vhu4IgoDL._AC_UY218_.jpg,,2026-04-21T10:44:41.257030,
6,2,Title,,,,More results,,,,,,False,,,,2026-04-21T10:44:41.257491,
7,2,Organic,,20.0,B01489KX1O,American Ultra,N/A,$4.99,,4.4,9350.0,False,https://m.media-amazon.com/images/I/81pTZD5bq7L._AC_UY218_.jpg,https://m.media-amazon.com/images/I/81pTZD5bq7L._AC_UY218_.jpg,,2026-04-21T10:44:41.261559,
8,2,Organic,,21.0,1647507952,"Missing Beth, Missing Out",N/A,$10.95,,5.0,10.0,False,https://m.media-amazon.com/images/I/71fM4WTactL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/71fM4WTactL._AC_UY218_.jpg,,2026-04-21T10:44:41.268764,
9,2,Organic,,22.0,B0DDRFWHMG,Most Dangerous Game,N/A,,,4.0,17.0,False,https://m.media-amazon.com/images/I/81xFrgGbd2L._AC_UY218_.jpg,https://m.media-amazon.com/images/I/81xFrgGbd2L._AC_UY218_.jpg,,2026-04-21T10:44:41.272304,
10,2,Organic,,23.0,B0G3YS3W8X,500 LEVEL Jordan Poole New Orleans Pelicans Shattered Youth Shirt,N/A,$34.99,,,,False,https://m.media-amazon.com/images/I/51RJmXOipOL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/51RJmXOipOL._AC_UY218_.jpg,,2026-04-21T10:44:41.276960,
11,2,Organic,,24.0,B0FKWNB5VM,500 LEVEL Jordan Poole New Orleans Pelicans Elite Shirt,N/A,$38.99,,,,False,https://m.media-amazon.com/images/I/510P6f0wRQL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/510P6f0wRQL._AC_UY218_.jpg,,2026-04-21T10:44:41.283502,
12,2,Organic,,25.0,B0CMCJM977,"Poole, MD Vintage Evergreen Sunset Eighties Retro T-Shirt",N/A,$19.99,,,,False,https://m.media-amazon.com/images/I/61kfiR39yRL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/61kfiR39yRL._AC_UY218_.jpg,,2026-04-21T10:44:41.289056,
