data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
0,1,SB_Video,1.0,,,N/A,N/A,,,,,False,,,,2026-04-18T08:31:08.975223,6.0
1,1,Title,,,,ResultsCheck each product page for other buying options. Price and other details may vary based on p,,,,,,False,,,,2026-04-18T08:31:08.976600,
3,1,Organic,,1.0,B00AA4H9BE,"Utopia Towels Pack of 4 Cabana Beach Towels, Oversized 30 x 60 Inches Cotton Beach Towel Set, Smooth Ring Spun Texture for Pool and Swim Days, Modern Striped Design Bath Towels",N/A,$36.99,,4.3,12148.0,False,https://m.media-amazon.com/images/I/91MXVlmrtOL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91MXVlmrtOL._AC_SL1500_.jpg,,2026-04-18T08:31:08.989308,
4,1,Organic,,2.0,B0DWSBQZKD,"Utopia Towels Pack of 4 Cabana Beach Towels, Oversized 30 x 60 Inches Cotton Beach Towel Set, Smooth Ring Spun Texture for Pool and Swim Days, Modern Striped Design Bath Towels",N/A,$30.59,,4.2,3027.0,False,https://m.media-amazon.com/images/I/911+yeQaSsL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/911+yeQaSsL._AC_SL1500_.jpg,,2026-04-18T08:31:09.003909,
5,1,Organic,,3.0,B00HR9WU1O,"Kaufman - Soft Oversized Beach Towels in Bulk | 29"" x 58"" Velour Striped Towel | Absorbent, Quick-Drying | 100% Cotton Thick Towels (4 Pack)",N/A,$44.95,,4.5,9992.0,False,https://m.media-amazon.com/images/I/81lT4bobboL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81lT4bobboL._AC_SL1500_.jpg,,2026-04-18T08:31:09.010979,
7,1,Title,,,,Debug info copied.SponsoredPersonalized Beach Towel Custom Text Only One-Sided Print Soft Absorbent ,,,,,,False,,,,2026-04-18T08:31:09.012419,
8,1,Title,,,,More results,,,,,,False,,,,2026-04-18T08:31:09.012642,
9,1,Organic,,4.0,B0CXSZRWSH,"LANE LINEN Beach Towel 2 Pack, Oversized Beach Towel 39""x71"", Lightweight Beach Essentials for Women, Large Pool Towel, Absorbent & Quick Dry, Sand Free Beach Towel - Turtle & Coral",N/A,$19.99,,4.4,7932.0,False,https://m.media-amazon.com/images/I/91catOtz7NL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91catOtz7NL._AC_SL1500_.jpg,,2026-04-18T08:31:09.019719,
10,1,Organic,,5.0,B085DB7X5L,"BolBom*S Beach Towels 6 Pack Large 30x60-100% Cotton Beach & Pool Towels Bulk Cabana Stripe - Quick Dry Bath Towel Set for Swim, Beach Essentials, Bathroom, Hot Tub, Yoga, Hotel & Airbnb Guests",N/A,$35.98,,4.0,9841.0,False,https://m.media-amazon.com/images/I/81ZSH9BStbL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81ZSH9BStbL._AC_SL1500_.jpg,,2026-04-18T08:31:09.025223,
11,1,Organic,,6.0,B0BP2T3K9W,"LANE LINEN 6-Pack Oversized Pre-Washed Beach Towels, Stylish Quick-Dry Pool & Travel Towels for Adults, 39""x71"" - Diamond Multi Colors",N/A,$40.49,,4.4,7932.0,False,https://m.media-amazon.com/images/I/817lA9NdS1L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/817lA9NdS1L._AC_SL1500_.jpg,,2026-04-18T08:31:09.031454,
12,1,Organic,,7.0,B0DCFGQJ2V,"Genovega Oversized Cotton Turkish Beach Towels 72""x36"" Lightweight Quick Dry Sandless Pool Swim Towel Large No Sand Compact Blanket Adult Travel Essentials Cruise Accessories Must Haves Blue Dolphin",N/A,$13.99,,,,False,https://m.media-amazon.com/images/I/81sNup3LkBL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81sNup3LkBL._AC_SL1500_.jpg,,2026-04-18T08:31:09.040854,
13,1,Organic,,8.0,B09P9L5WHB,"QUBA LINEN 100% Cotton Beach Towels, Cabana Stripe Beach Towel, Large Pool Towels, Highly Absorbent, Light Weight, Soft and Quick Dry Swim Towels, for Parties, Guests (Pack of 6)",N/A,$36.99,,3.8,1110.0,False,https://m.media-amazon.com/images/I/61sBT5m8InL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61sBT5m8InL._AC_SL1500_.jpg,,2026-04-18T08:31:09.047492,
14,1,Title,,,,2 Pack Quick Dry Microfiber Beach TowelsSponsored|Shop LxjNkersShop nowPrevious pageLxjNkers 2-Pack ,,,,,,False,,,,2026-04-18T08:31:09.049635,
15,1,Title,,,,More results,,,,,,False,,,,2026-04-18T08:31:09.049777,
16,1,Organic,,9.0,B0CL5JSM7P,"White Classic Stripe Cabana Beach Towels Oversized 2 Pack, Cotton Bath Towel Large - Luxury Plush Thick Hotel Swim Pool Towels for Adults Super Absorbent Quick Dry - 35x70 Mild Navy Blue | 2 Pack",N/A,$39.99,,4.4,904.0,False,https://m.media-amazon.com/images/I/81yCn92tiuL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81yCn92tiuL._AC_SL1500_.jpg,,2026-04-18T08:31:09.060251,
17,1,Organic,,10.0,B0GC61M377,"Genovega 6 Packs Oversized Turkish Beach Towels Set Bulk 74""x38"" Extra Large Quick Dry Sand Free Light Swim Bath Camping Pool Towel Travel Blanket Essentials Cruise Accessories Adult Vacation Stuff",N/A,$41.99,,4.3,687.0,False,https://m.media-amazon.com/images/I/81Dpl1ESvYL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81Dpl1ESvYL._AC_SL1500_.jpg,,2026-04-18T08:31:09.073057,
18,1,Organic,,11.0,B07VN49QF5,"Utopia Towels Jumbo Bath Sheet 2 Piece, 600 GSM, 35 by 70 Inches, 100% Ring Spun Cotton, Absorbent and Quick Dry Extra Large Bath Towel, Grey",N/A,$25.49,,4.4,55200.0,False,https://m.media-amazon.com/images/I/91ivZLrHkuL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91ivZLrHkuL._AC_SL1500_.jpg,,2026-04-18T08:31:09.085875,
19,1,Organic,,12.0,B0BKZJPRR7,Antfuny Turkish Beach Towels Vacation Essentials Quick Dry Sand Free Oversized Bath Pool Swim Towel Extra Large XL Blanket Adult Travel Gift Cruise Accessories Must Haves Clearance Stuff Necessities,N/A,$9.49,,4.6,2834.0,False,https://m.media-amazon.com/images/I/81VJJ1vMQEL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81VJJ1vMQEL._AC_SL1500_.jpg,,2026-04-18T08:31:09.096828,
20,1,Organic,,13.0,B0CXG8TTNV,"White Classic Cotton Pool Towels Oversized 30 x 60 Inches, Ultra Absorbent and Low Lint Striped Beach Towels for Adults, Stripes Design Luxury Extra Large Bath Towels, Navy Blue, 4 Pack",N/A,$37.99,,4.5,524.0,False,https://m.media-amazon.com/images/I/91dYbRwxMsL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91dYbRwxMsL._AC_SL1500_.jpg,,2026-04-18T08:31:09.104899,
21,1,Organic,,14.0,B0BQ3XLLGF,White Classic Beach Towels Oversized Cabana Stripe Cotton Bath Towel Large - Luxury Plush Thick Hotel Swim Pool Towels for Adults Super Absorbent Quick Dry - 35x70 Khaki Green [2 Pack],N/A,$39.99,,4.4,904.0,False,https://m.media-amazon.com/images/I/81QuySR2wtL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81QuySR2wtL._AC_SL1500_.jpg,,2026-04-18T08:31:09.111764,
22,1,Title,,,,More results,,,,,,False,,,,2026-04-18T08:31:09.112521,
23,1,Organic,,15.0,B0DNB63H9W,"Casa Copenhagen Cabana Towel 4Pcs Teal,Blue,Pink,Green Designer Stripe Beach Towels Gift Set, 30""x60"" Oversized 100%Cotton Pool Bath Towel for Beach Gift Set (Perfect Summer Gift Set For Women & Men)",N/A,$28.49,,4.2,1183.0,False,https://m.media-amazon.com/images/I/81KBKniiFkL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81KBKniiFkL._AC_SL1500_.jpg,,2026-04-18T08:31:09.117383,
24,1,Organic,,16.0,B07Q32S3B2,"Utopia Towels 4 Pack Premium Bath Towels Set, 27 by 54 Inches, 100% Ring Spun Cotton 600GSM, Lightweight and Highly Absorbent Quick Drying Towels, Perfect for Daily Use, Grey",N/A,$28.99,,4.4,21374.0,False,https://m.media-amazon.com/images/I/A1-LYS2k2DL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/A1-LYS2k2DL._AC_SL1500_.jpg,,2026-04-18T08:31:09.130779,
25,1,Organic,,17.0,B07GL4X37F,"Clotho Turkish Beach Towel Set of 4 – 100% Turkish Cotton, Oversized & Quick Dry – Sand Free Lightweight Travel & Pool Towels with Chair Bands – Giftable Clear Carry Case – Made in Türkiye",N/A,$23.95,,4.5,4972.0,False,https://m.media-amazon.com/images/I/71TmY9DlspL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71TmY9DlspL._AC_SL1500_.jpg,,2026-04-18T08:31:09.136046,
26,1,Organic,,18.0,B07T8TCT6N,"Exclusivo Mezcla 4 Pack Beach Towels, Large Microfiber Striped Beach Bath Pool Towel Set for Kids and Adults, Lightweight and Absorbent, 30x60 Inches, Blue/Green/Yellow/Red",N/A,$27.99,,4.2,1673.0,False,https://m.media-amazon.com/images/I/81m5TkIg-aL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81m5TkIg-aL._AC_SL1500_.jpg,,2026-04-18T08:31:09.141312,
27,1,Organic,,19.0,B0C1TZK7Y8,Thin Lightweight Microfiber Beach Towel Sand Free Quick Dry Absorbent Compact Towels for Swimming Pool Camping Beach Accessories Large Easy Pack Travel Things for Vacation Essentials Adult Gift,N/A,$9.98,,4.4,2981.0,False,https://m.media-amazon.com/images/I/81hfezOAmML._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81hfezOAmML._AC_SL1500_.jpg,,2026-04-18T08:31:09.148092,
