data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
0,1,SB_Video,1.0,,,N/A,N/A,,,,,False,,,,2026-04-18T09:59:40.429110,1.0
1,1,Title,,,,ResultsCheck each product page for other buying options. Price and other details may vary based on p,,,,,,False,,,,2026-04-18T09:59:40.430675,
3,1,Organic,,1.0,B0GMPXPMZ5,"Pool Birthday Party Supplies,Summer Beach Party Decorations Paper Plates,Napkins,Balloon,Banner,Cupcake Topper for Summer Hawaiian Beach Pool Birthday Supplies Serves 24",N/A,$20.99,,5.0,2.0,False,https://m.media-amazon.com/images/I/91NC+3f2OpL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91NC+3f2OpL._AC_SL1500_.jpg,,2026-04-18T09:59:40.439403,
4,1,Organic,,2.0,B0DT6X8QP2,"Summer Pool Beach Party Decorations, Splash Birthday Bash Party Supplies Tropical Summer Banner Beach Ball Lantern Fringe Curtain Foil Balloons Arch for Swimming Water Luau Hawaiian Party Decor(Blue)",N/A,$18.99,,4.4,301.0,False,https://m.media-amazon.com/images/I/81BUSERqr5L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81BUSERqr5L._AC_SL1500_.jpg,,2026-04-18T09:59:40.445016,
5,1,Organic,,3.0,B0GD7JVF3S,Soulchen 8 Pack Inflatable Racing Pool Floats Car Theme Pool Floats Tubes with Beach Balls for Adults Tire Swim Tubes Rings Blow Up Floaties for Summer Swimming Beach Game Party Decorations Supplies,N/A,$40.99,,,,False,https://m.media-amazon.com/images/I/71Ho6S9rA-L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71Ho6S9rA-L._AC_SL1500_.jpg,,2026-04-18T09:59:40.448530,
7,1,Title,,,,Recently bought and ratedSponsored| 4+ stars and rising in past 90 days24 Beach Drinking Crazy Silly,,,,,,False,,,,2026-04-18T09:59:40.455719,
9,1,Title,,,,"Debug info copied.Sponsored63'' Inflatable Palm Tree Cooler, Pool Party Decorations, Inflatable Cool",,,,,,False,,,,2026-04-18T09:59:40.456891,
10,1,Title,,,,JOYIN Party Decorations.Sponsored|Shop JOYINShop nowPrevious pageJoyin Toy 36 Counts Hawaiian Leis B,,,,,,False,,,,2026-04-18T09:59:40.459557,
11,1,Title,,,,More results,,,,,,False,,,,2026-04-18T09:59:40.459767,
12,1,Organic,,4.0,B0CR6SG9NZ,Arrowom 24pcs Hawaiian Leis Bulk Luau Party Silk Flower Necklace Colorful Tropical Hawaiian Bulk Hula Dance Party Decor Flower Leis Summer Beach Pool Party Decorations Favors Supplies,N/A,$9.49,,4.5,2698.0,False,https://m.media-amazon.com/images/I/91Dw3St+MFL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91Dw3St+MFL._AC_SL1500_.jpg,,2026-04-18T09:59:40.466294,
