data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
0,1,SB_Video,1.0,,,N/A,N/A,,,,,False,,,,2026-04-18T11:44:55.466147,1.0
1,1,Title,,,,ResultsCheck each product page for other buying options. Price and other details may vary based on p,,,,,,False,,,,2026-04-18T11:44:55.467005,
3,1,Organic,,1.0,B0CQV2P4FX,"12Pcs Summer Party Decorations Honeycomb Centerpiece, Hello Summer Party Decorations Centerpiece,3D Beach Summer Decorations Honeycomb Centerpiece for Summer Party Beach Party Decorations",N/A,$9.99,,4.8,46.0,False,https://m.media-amazon.com/images/I/81OM2qVPj1L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81OM2qVPj1L._AC_SL1500_.jpg,,2026-04-18T11:44:55.472082,
4,1,Organic,,2.0,B0DYSKPF35,Summer Party Decorations - 61 Pcs Beach Pool Party Decorations Hello Summer Banner Pool Beach Hanging Streams Decor for Home Office School Classroom,N/A,$7.99,,4.7,101.0,False,https://m.media-amazon.com/images/I/81Zdymfw6zL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81Zdymfw6zL._AC_SL1500_.jpg,,2026-04-18T11:44:55.475962,
5,1,Organic,,3.0,B0GR3B5F7V,"Tropical Decor, Tropical Table Runner, Summer Table Runner - 6 Pack 70 Inch Artificial Monstera Leaf Garlands & Faux Palm Leaf Table Runners for Hawaiian Luau Parties & Beach Weddings",N/A,$22.99,,,,False,https://m.media-amazon.com/images/I/71nY6ILbG5L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71nY6ILbG5L._AC_SL1500_.jpg,,2026-04-18T11:44:55.479271,
7,1,Title,,,,"Debug info copied.SponsoredOBBOLO 12 Pcs Tulip Honeycomb Decorations, Spring Decorations for Office,",,,,,,False,,,,2026-04-18T11:44:55.480047,
8,1,Title,,,,Sunflower bumble bee decorSponsored|Highly bought brand in decorative folding fans|Shop Paper JazzSh,,,,,,False,,,,2026-04-18T11:44:55.481168,
9,1,Title,,,,More results,,,,,,False,,,,2026-04-18T11:44:55.481298,
10,1,Organic,,4.0,B0CR6SG9NZ,Arrowom 24pcs Hawaiian Leis Bulk Luau Party Silk Flower Necklace Colorful Tropical Hawaiian Bulk Hula Dance Party Decor Flower Leis Summer Beach Pool Party Decorations Favors Supplies,N/A,$9.49,,4.5,2698.0,False,https://m.media-amazon.com/images/I/91Dw3St+MFL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91Dw3St+MFL._AC_SL1500_.jpg,,2026-04-18T11:44:55.485130,
11,1,Organic,,5.0,B0DP2FLFKM,‎Renbuzhu 15PCS Pool Party Decorations Beach Ball Paper Lanterns - Summer Luau Hawaiian Themed Hanging Decor for Home Birthday Outdoor Indoor,N/A,$16.99,,4.5,126.0,False,https://m.media-amazon.com/images/I/81SAWFpzVML._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81SAWFpzVML._AC_SL1500_.jpg,,2026-04-18T11:44:55.488518,
12,1,Organic,,6.0,B01F6LRW30,"Joyin Toy 36 Counts Hawaiian Leis Bulk, Tropical Flower Lei Hawaiian Lei Beach Hawaii Luau Party Favors Decoration Birthday Party Supplies(3 Dozen)",N/A,$9.99,,4.6,10885.0,False,https://m.media-amazon.com/images/I/911aTPl1DwL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/911aTPl1DwL._AC_SL1500_.jpg,,2026-04-18T11:44:55.492795,
