data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
0,1,SB,1.0,,,Travel Activities for Kids,https://aax-events-cell01-cf.us-east.ono.axp.amazon-adsystem.com/x/c/JEiywqX_lSnPyi2GsoDeV3wAAAGdr9B7kQEAAAH2AQBvbm9fdHhuX2JpZDEgICBvbm9fdHhuX2ltcDIgICCAd4hG/clv1c_ek-IBXfWYkbXHj8nY-s8yi9Z7dM1iEYApnnt_IoJ193J_5qW07Y8odpIaG6Elt9TxVpnwL_GqDvlLZmC5t7esNDNoIuyVQAgmHGs7GORGUYmzQnIjsjDg-oF4eWcZnIgxXBrjiVrpp2nu0EfigTj8GP_uqlclEnyEsb9kzmrlE4_e2kREvDsPYMMDASz0vqxkBQvgyjrUeGIBqX6oXrkQoM7n1u5JcQEkKY-0CDwq5AaJL8niAMF9Nbl10-53ajJsEz-UtpTrQ9ZmMaMVWes5kIN0WpkrGrlx_1KUwfxlGkW5dKXMVcJr2-kdQcdl9iPBvlXL-Xe_Iy0a_-8NcMuo9Nty1XeE2bGGoAGMQKhvM6RNeuC3rCgpUdjSezNIxFKliHfbEMCLNSKbJGvQof-18U43ijGTreGWz3VghS_UoKcC2CWixhVkrRRf7pf9AWQbV2mSvF82TBA1aN6RpkOEtBJVr1zWVwQTirWrfZBL-bC30DZXBblgF9vaTTS2R_8TvzB1SpXFzEaF2ICvYCyqVIJ28rj94s811fMO1HzgRWmywZfFTr2Y6wFw4BE36fGXFc05JF2ZlM5ANGKC26Pw1ZohSwoqQmvLTQnPsT8Lwo5a2i8uCgOuiD9z27NGbYUPbK-MdqLp8OosLxDGl9_hSUMo1GVE9-LsoenBnUs5CgT8mQpbod-fZ9kQ6g_Ezr4nNnDNReQky50baVtuGJ84mbh61C0gZhXYd6Ne0Ljl247oikR9INkumAG2zRkr-Fjhmknor4xGt1-taMzy2SlkJ82uEpVqse2bemFXjKtx0AAt4fjOsvxAiwBJvCHdwiPVutOeX3eqavysoxk6-jU9bZrCXRIVGTmWS2p4-r1wQFXN56CJi-ZMISzBZ7H1nszQiD8G34seVFEfR-U8vUpO3d0rtBrl2xpKpYpaFns9yysQy7K7kLxdT7wSB1ucLlyFhzbx3OCuER8fmmwaEFOBoL2hxqLiampIKoCw4_3qDFMB4MNx_TBu4aJXAAcMUtQj5u3EXSou_6YKTWEpFXTh0wcha2NFfcjr-RdWHiLOhR3a1JL3GbRDoSVTRoMflGF4mWvXDia9cwWPBEB5hJLD9FpWGWhSvd9yh3_3aVHCnsm3Lqv_7mPqhvMP8Rr5kksnDmK-5H2AXEdtKl4JgaPDmhOSdtpZzmvfx0SR8N8qNw-sAmPmXi-TdOx7mvuvyML1CRzHddz4Vcbp44PueFh09ohmeN5yLdM3ieva-EIG-4EbaF8PalwylESbq0TMBE2RoxDsyMIDkWC481q-whSAFL_xYnGgzgNJ9KGn37h7W_x4e8Z2jurXli3oz-Kz92RCv8uRKoxUwYZGjXfgDQnNJUit5dPNADmaaqkV71vql_mTT41a0t5Y9wSZ1GkkkmXba6WqTKvtYB7kF1SAc09pWl9Q5zl5PRK80kbED6dZs-zU6SQXVPYwl0aw_jMDNqU42eW6lY7hqxlECAS2VqRJaosYMR0ajqVDuVKOuDnyNeEpPZ557ffZcgMML3DadBvI12UyJ7-BlXwmVstHdvy0sVntJZNtRQKqXm7MhXRlksnooIwWapgWJyRjFaXVPpVf88h8KnihZtSUQqiJxxkULpGNAQ4sAVBmb1Xijw0A1ng-5PLV5oQJ1MFaUD44rHpZjNz_hZPlSiA0dgLwLMXJVU7nR0aGM-Heel3CkYOVV7GS6I/https://www.amazon.com/stores/page/DBC38549-974F-48C0-AB3D-93F4CBDDC59B/?_encoding=UTF8&store_ref=SB_A0149544926FCABD643D-A0962715395MYGX979JJD&pd_rd_plhdr=t&aaxitk=20ef2c70a5611a1beb6fdd0949a54013&hsa_cr_id=0&lp_asins=B01KYLLOFE%2CB00TF7ZZM2%2CB07QL3D9VP&lp_query=summer%20crafts%20for%20kids&lp_slot=auto-sparkle-hsa-tetris&ref_=sbx_s_sparkle_sbtcd_bkgd&pd_rd_w=9PeXZ&content-id=amzn1.sym.2fb72bc8-96ef-420d-b08f-c04b69f36507%3Aamzn1.sym.2fb72bc8-96ef-420d-b08f-c04b69f36507&pf_rd_p=2fb72bc8-96ef-420d-b08f-c04b69f36507&pf_rd_r=W5WKWCAJG8XQDVEHETDV&pd_rd_wg=FVJnl&pd_rd_r=f5c80886-4dde-449c-9ddc-54508ef5123c,,,,,False,"https://m.media-amazon.com/images/S/al-na-9d5791cf-3faf/634935eb-5018-4f4e-942f-2c510dac3d60._CR0,0,1800,1500_AC_SX130_SY60_CB1169409_QL70_.jpg",,Travel Activities for Kids,2026-04-21T11:32:56.160147,3.0
1,1,Title,,,,ResultsCheck each product page for other buying options. Price and other details may vary based on p,,,,,,False,,,,2026-04-21T11:32:56.161158,
3,1,Organic,,1.0,B0DXVHSV9X,Trnayi 36 Pcs Summer Unfinished Wooden Keychains Color Your Own Beach Fruit Keychains Tropical Hawaiian Luau Blank Wood Painting DIY Crafts for Summer Party Activities Arts Project Decor,N/A,$16.99,,4.7,88.0,False,https://m.media-amazon.com/images/I/81hLs3bt+xL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81hLs3bt+xL._AC_SL1500_.jpg,,2026-04-21T11:32:56.166084,
4,1,Organic,,2.0,B0DJ8TQT79,"JOYIN 36 Pcs 9""x6"" Summer Make a face Stickers for Kids, Make Your Own Hawaii Pool Beach Sticker Sheets, Luau Craft Party Decor, Summer Holiday Party Favors Kids Crafts, Goodie Bags Stuffers",N/A,$5.39,,4.8,7634.0,False,https://m.media-amazon.com/images/I/91d4reOTOrL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91d4reOTOrL._AC_SL1500_.jpg,,2026-04-21T11:32:56.172006,
5,1,Organic,,3.0,B0GN1NVBK1,"JOPHMO 24 Pack DIY Wood Picture Frames - 4 x 6 Unfinished Wooden Photo Frame with Beach Stickers Rhinestone Stickers Painting Tools, Summer Beach Theme Arts and Crafts Kit Birthday Party Favors",N/A,$29.99,,5.0,5.0,False,https://m.media-amazon.com/images/I/91Ojv3Lg90L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91Ojv3Lg90L._AC_SL1500_.jpg,,2026-04-21T11:32:56.176320,
7,1,Title,,,,"Debug info copied.SponsoredKiditos Magic Water Elf Toy Kit – Squishies for Kids, 20 Gels & 10 Molds,",,,,,,False,,,,2026-04-21T11:32:56.177908,
8,1,Title,,,,Fuzzy Velvet Color Make Your Own Jigsaw PuzzlesSponsored|Shop RealspringShop nowPrevious pageRealspr,,,,,,False,,,,2026-04-21T11:32:56.179921,
9,1,Title,,,,More results,,,,,,False,,,,2026-04-21T11:32:56.180121,
10,1,Organic,,4.0,B0C7S26G2L,"Dan&Darci Kids Sea Shell Painting Kit - Arts & Crafts for Kids - Gifts for Boys and Girls Ages 6-8, 8-12 - Craft Activities Kits - Creative Art Activity Gift Toys for Age 6 7 8 9 10 11 12 Year Old",N/A,$9.98,,4.6,1666.0,False,https://m.media-amazon.com/images/I/81UQKatVU8L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81UQKatVU8L._AC_SL1500_.jpg,,2026-04-21T11:32:56.185244,
11,1,Organic,,5.0,B094P1WXYF,"4E's Novelty 24 Pack DIY Pinwheels Craft for Kids, Bulk Summer Pinwheel Craft Kit, Color Your Own Paper Windmill for Pinwheels for Kids Bulk Spring Craft for Kids Easter Art Games",N/A,$18.99,,4.4,226.0,False,https://m.media-amazon.com/images/I/81qP1zjZ-ML._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81qP1zjZ-ML._AC_SL1500_.jpg,,2026-04-21T11:32:56.195053,
