data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
0,1,SB_Video,1.0,,,N/A,N/A,,,,,False,,,,2026-04-18T11:42:33.161866,1.0
1,1,Title,,,,ResultsCheck each product page for other buying options. Price and other details may vary based on p,,,,,,False,,,,2026-04-18T11:42:33.162754,
3,1,SP,1.0,,B0GL1XN779,"Pool Birthday Party Decorations, 136Pcs Pool Party Supplies with Banner, Balloons, Tableware Set, Cake & Cupcake Toppers, Hanging Swirls for Hawaiian Summer Party Decorations",N/A,$23.99,,4.8,5.0,False,https://m.media-amazon.com/images/I/81wjiYZMx7L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81wjiYZMx7L._AC_SL1500_.jpg,,2026-04-18T11:42:33.165689,
4,1,SP,2.0,,B0B8G6PQ63,"200 Count Hawaiian Lei Bulk, Tropical Luau Hawaii Theme Silk Flower Necklace, Party Favors for Beach Holiday Wedding Birthday Party, Aloha Summer Party Decorations",N/A,$39.99,,4.4,337.0,False,https://m.media-amazon.com/images/I/A1JXqd95lrL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/A1JXqd95lrL._AC_SL1500_.jpg,,2026-04-18T11:42:33.168583,
5,1,SP,3.0,,B0GBZ8X7MY,"Pool Party Favors and Beach Party Favors 168pcs Summer Party Toys for Kids,Including Beach Balls, Sunglasses, Bubble Wands Party Supplies for Summer Birthday Ages 4-8 8-12",N/A,$23.99,,4.6,24.0,False,https://m.media-amazon.com/images/I/81pdpFtMj+L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81pdpFtMj+L._AC_SL1500_.jpg,,2026-04-18T11:42:33.171624,
6,1,SP,4.0,,B0GLF713PT,"Pool Party Decorations Wood Table Centerpieces 11.81"" x 6.37"" Summer Pool Party Table Decorations Hawaiian Party Decor Sign for Summer Holiday Party Tabletop Decor",N/A,$9.99,,5.0,2.0,False,https://m.media-amazon.com/images/I/71fPKe7DjlL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71fPKe7DjlL._AC_SL1500_.jpg,,2026-04-18T11:42:33.174317,
7,1,Organic,,1.0,B09Z28TMY4,Vinsot 32 Pack Beach Pool Party Eyeglasses Decor Summer Luau Paper Glasses Bulk Hawaiian Sunglasses Frame Tropical Pool Props Photo Booth Props for Summer Beach Luau Party Favor Birthday Supply Decor,N/A,$12.99,,4.1,647.0,False,https://m.media-amazon.com/images/I/81bbJ2wNgCL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81bbJ2wNgCL._AC_SL1500_.jpg,,2026-04-18T11:42:33.177829,
8,1,Organic,,2.0,B0DT6X8QP2,"Summer Pool Beach Party Decorations, Splash Birthday Bash Party Supplies Tropical Summer Banner Beach Ball Lantern Fringe Curtain Foil Balloons Arch for Swimming Water Luau Hawaiian Party Decor(Blue)",N/A,$18.99,,4.4,301.0,False,https://m.media-amazon.com/images/I/81BUSERqr5L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81BUSERqr5L._AC_SL1500_.jpg,,2026-04-18T11:42:33.181098,
9,1,Organic,,3.0,B0GFSZR57Z,"60Pcs Tropical Night Party Tableware Set, Tropical Hawaiian Luau Plates with Napkins Serves 20 Guests Disposable Dinnerware Cutlery Set for Aloha Summer Beach BBQ Pool Birthday Party Supplies, Black",N/A,$9.99,,4.3,8.0,False,https://m.media-amazon.com/images/I/81B1cpe3oiL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81B1cpe3oiL._AC_SL1500_.jpg,,2026-04-18T11:42:33.187205,
11,1,Title,,,,Debug info copied.Sponsored‎Renbuzhu 15PCS Pool Party Decorations Beach Ball Paper Lanterns - Summer,,,,,,False,,,,2026-04-18T11:42:33.188029,
