data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
0,1,SB_Video,1.0,,,N/A,N/A,,,,,False,,,,2026-04-18T08:29:39.445724,1.0
1,1,Title,,,,ResultsCheck each product page for other buying options. Price and other details may vary based on p,,,,,,False,,,,2026-04-18T08:29:39.446602,
3,1,SP,1.0,,B0B8G6PQ63,"200 Count Hawaiian Lei Bulk, Tropical Luau Hawaii Theme Silk Flower Necklace, Party Favors for Beach Holiday Wedding Birthday Party, Aloha Summer Party Decorations",N/A,$39.99,,4.4,337.0,False,https://m.media-amazon.com/images/I/A1JXqd95lrL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/A1JXqd95lrL._AC_SL1500_.jpg,,2026-04-18T08:29:39.450394,
4,1,SP,2.0,,B0GL1XN779,"Pool Birthday Party Decorations, 136Pcs Pool Party Supplies with Banner, Balloons, Tableware Set, Cake & Cupcake Toppers, Hanging Swirls for Hawaiian Summer Party Decorations",N/A,$23.99,,4.8,5.0,False,https://m.media-amazon.com/images/I/81wjiYZMx7L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81wjiYZMx7L._AC_SL1500_.jpg,,2026-04-18T08:29:39.453435,
5,1,SP,3.0,,B0CR6SG9NZ,Arrowom 24pcs Hawaiian Leis Bulk Luau Party Silk Flower Necklace Colorful Tropical Hawaiian Bulk Hula Dance Party Decor Flower Leis Summer Beach Pool Party Decorations Favors Supplies,N/A,$9.49,,4.5,2698.0,False,https://m.media-amazon.com/images/I/91Dw3St+MFL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91Dw3St+MFL._AC_SL1500_.jpg,,2026-04-18T08:29:39.458105,
6,1,SP,4.0,,B0GBZ8X7MY,"Pool Party Favors and Beach Party Favors 168pcs Summer Party Toys for Kids,Including Beach Balls, Sunglasses, Bubble Wands Party Supplies for Summer Birthday Ages 4-8 8-12",N/A,$23.99,,4.6,24.0,False,https://m.media-amazon.com/images/I/81pdpFtMj+L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81pdpFtMj+L._AC_SL1500_.jpg,,2026-04-18T08:29:39.461413,
7,1,Organic,,1.0,B09Z28TMY4,Vinsot 32 Pack Beach Pool Party Eyeglasses Decor Summer Luau Paper Glasses Bulk Hawaiian Sunglasses Frame Tropical Pool Props Photo Booth Props for Summer Beach Luau Party Favor Birthday Supply Decor,N/A,$12.99,,4.1,646.0,False,https://m.media-amazon.com/images/I/81bbJ2wNgCL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81bbJ2wNgCL._AC_SL1500_.jpg,,2026-04-18T08:29:39.464992,
8,1,Organic,,2.0,B0D89XQ37N,"Swimming Pool Party Banner for Summer Party Decorations, Summer Themed Hawaiian Outdoor Party Decorations, Baby Shower Birthday Swimming Pool Party Supplies(Pool Party Blue)",N/A,$12.99,,4.6,72.0,False,https://m.media-amazon.com/images/I/61vc5ADfwJL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61vc5ADfwJL._AC_SL1500_.jpg,,2026-04-18T08:29:39.468721,
9,1,Organic,,3.0,B071JR7GYP,"JOYIN 60"" Inflatable Palm Tree Cooler, Beach Theme Decor, Pool Party Decorations, Luau Hawaiian Birthday Party Supplies, Ocean Jungle Tropical Themed Summer Outdoor Drink Cooler",N/A,$19.99,,4.3,5368.0,False,https://m.media-amazon.com/images/I/815M9fW4pfL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/815M9fW4pfL._AC_SL1500_.jpg,,2026-04-18T08:29:39.471602,
11,1,Title,,,,"Debug info copied.Sponsored63'' Inflatable Palm Tree Cooler, Pool Party Decorations, Inflatable Cool",,,,,,False,,,,2026-04-18T08:29:39.472380,
