data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
0,1,SB_Video,1.0,,,N/A,N/A,,,,,False,,,,2026-04-21T11:38:23.743973,1.0
1,1,Title,,,,ResultsCheck each product page for other buying options. Price and other details may vary based on p,,,,,,False,,,,2026-04-21T11:38:23.744836,
3,1,Organic,,1.0,B0CR6SG9NZ,Arrowom 24pcs Hawaiian Leis Bulk Luau Party Silk Flower Necklace Colorful Tropical Hawaiian Bulk Hula Dance Party Decor Flower Leis Summer Beach Pool Party Decorations Favors Supplies,N/A,$9.49,,4.5,2699.0,False,https://m.media-amazon.com/images/I/91Dw3St+MFL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91Dw3St+MFL._AC_SL1500_.jpg,,2026-04-21T11:38:23.750325,
4,1,Organic,,2.0,B00OCGUG02,"Hefty Party On Disposable Plastic Cups, Assorted, 16 Ounce, 100 Count",N/A,$9.97,,4.8,35429.0,False,https://m.media-amazon.com/images/I/81uf-BZz2eL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81uf-BZz2eL._AC_SL1500_.jpg,,2026-04-21T11:38:23.756127,
5,1,Organic,,3.0,B0GJCSCVR5,Threan 24 Pcs Teacher Appreciation Gift Bulk Beach Pool Favors Set Include Mesh Tote Bags Pastel Mini Handheld Portable Fans Straw Tumbler Heart Sunglasses Summer Appreciation Gifts,N/A,$47.99,,,,False,https://m.media-amazon.com/images/I/71PHylY1SVL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71PHylY1SVL._AC_SL1500_.jpg,,2026-04-21T11:38:23.762466,
7,1,Title,,,,"Debug info copied.Sponsored25"" Inflatable Luau Tiki Pool Toss Games, Tiki Pool Ring Toss Toys with 4",,,,,,False,,,,2026-04-21T11:38:23.763885,
8,1,Title,,,,Bulk sunglasses for kidsSponsored|5K+ bought from this brand in past month|Shop RugortShop nowPrevio,,,,,,False,,,,2026-04-21T11:38:23.766070,
9,1,Title,,,,More results,,,,,,False,,,,2026-04-21T11:38:23.766444,
10,1,Organic,,4.0,B07LGBSJW4,Jasonwell Inflatable Serving Bars Ice Buffet Salad Serving Trays Food Drink Holder Cooler Containers Indoor Outdoor BBQ Picnic Pool Party Supplies Luau Cooler w Drain Plug,N/A,$16.79,,4.5,7952.0,False,https://m.media-amazon.com/images/I/71MciPXeSkL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71MciPXeSkL._AC_SL1500_.jpg,,2026-04-21T11:38:23.778517,
11,1,Organic,,5.0,B0F1T15N7N,120PCS Summer Pool Party Supplies Swimming Beach Ball Themed Birthday Party Decorations Tropical Hawaii Holiday Tableware Set Plates Napkins Cups Set for 20 Guests,N/A,$17.99,,4.5,153.0,False,https://m.media-amazon.com/images/I/910esUO6IgL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/910esUO6IgL._AC_SL1500_.jpg,,2026-04-21T11:38:23.783473,
