data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
0,1,SB_Video,1.0,,,N/A,N/A,,,,,False,,,,2026-04-18T10:02:16.583985,1.0
1,1,Title,,,,ResultsCheck each product page for other buying options. Price and other details may vary based on p,,,,,,False,,,,2026-04-18T10:02:16.584913,
3,1,Organic,,1.0,B0CQV2P4FX,"12Pcs Summer Party Decorations Honeycomb Centerpiece, Hello Summer Party Decorations Centerpiece,3D Beach Summer Decorations Honeycomb Centerpiece for Summer Party Beach Party Decorations",N/A,$9.99,,4.8,46.0,False,https://m.media-amazon.com/images/I/81OM2qVPj1L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81OM2qVPj1L._AC_SL1500_.jpg,,2026-04-18T10:02:16.589997,
4,1,Organic,,2.0,B0DYSKPF35,Summer Party Decorations - 61 Pcs Beach Pool Party Decorations Hello Summer Banner Pool Beach Hanging Streams Decor for Home Office School Classroom,N/A,$7.99,,4.7,101.0,False,https://m.media-amazon.com/images/I/81Zdymfw6zL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81Zdymfw6zL._AC_SL1500_.jpg,,2026-04-18T10:02:16.594256,
5,1,Organic,,3.0,B0G8GLCCXD,AIBIIN Last Day of School Decorations Hello Summer Backdrop Schools Out for Summer End of School Year Decorations Last Day of School Banner Hawaiian Beach Photo Studio Props Backdrop 70.8 x 43.3 inch,N/A,$7.99,,,,False,https://m.media-amazon.com/images/I/71O+1M3-CUL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71O+1M3-CUL._AC_SL1500_.jpg,,2026-04-18T10:02:16.597682,
7,1,Title,,,,Recently bought and ratedSponsored| 4+ stars and rising in past 90 days‎Renbuzhu 15PCS Pool Party De,,,,,,False,,,,2026-04-18T10:02:16.601099,
9,1,Title,,,,Debug info copied.SponsoredINQCMY Artificial Fake Hanging Plants Flowers Basket for Spring Summer Ou,,,,,,False,,,,2026-04-18T10:02:16.601575,
10,1,Title,,,,Sunflower Hanging Paper FanSponsored|Highly bought brand in decorative folding fans|Shop Paper JazzS,,,,,,False,,,,2026-04-18T10:02:16.602836,
11,1,Title,,,,More results,,,,,,False,,,,2026-04-18T10:02:16.603034,
12,1,Organic,,4.0,B0CR6SG9NZ,Arrowom 24pcs Hawaiian Leis Bulk Luau Party Silk Flower Necklace Colorful Tropical Hawaiian Bulk Hula Dance Party Decor Flower Leis Summer Beach Pool Party Decorations Favors Supplies,N/A,$9.49,,4.5,2698.0,False,https://m.media-amazon.com/images/I/91Dw3St+MFL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91Dw3St+MFL._AC_SL1500_.jpg,,2026-04-18T10:02:16.607413,
13,1,Organic,,5.0,B0DP2FLFKM,‎Renbuzhu 15PCS Pool Party Decorations Beach Ball Paper Lanterns - Summer Luau Hawaiian Themed Hanging Decor for Home Birthday Outdoor Indoor,N/A,$16.99,,4.5,126.0,False,https://m.media-amazon.com/images/I/81SAWFpzVML._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81SAWFpzVML._AC_SL1500_.jpg,,2026-04-18T10:02:16.611770,
14,1,Organic,,6.0,B01F6LRW30,"Joyin Toy 36 Counts Hawaiian Leis Bulk, Tropical Flower Lei Hawaiian Lei Beach Hawaii Luau Party Favors Decoration Birthday Party Supplies(3 Dozen)",N/A,$9.99,,4.6,10885.0,False,https://m.media-amazon.com/images/I/911aTPl1DwL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/911aTPl1DwL._AC_SL1500_.jpg,,2026-04-18T10:02:16.615769,
15,1,Organic,,7.0,B0GF85NDK3,Avezano Hello Summer Banner Hawaiian Beach Door Banner Summer Door Decor Tropical Hawaiian Party Decorations Indoor Outdoor,N/A,$11.99,,,,False,https://m.media-amazon.com/images/I/811flZr9crL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/811flZr9crL._AC_SL1500_.jpg,,2026-04-18T10:02:16.618941,
16,1,Organic,,8.0,B0C6X65BLF,"MISS FANTASY Summer Party Banners, Multi Color Rectangular Paper Summer Banner Decorations for Pool, Beach, Luau, Tropical Parties",N/A,$6.99,,4.7,55.0,False,https://m.media-amazon.com/images/I/416LHGiY4NL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/416LHGiY4NL._AC_SL1500_.jpg,,2026-04-18T10:02:16.623010,
17,1,Organic,,9.0,B09QM5XX82,"Uieke 3 Pack Artificial Sunflower Garland, 7.5ft/Strand Silk Sunflowers Hanging Vines Flowers with Green Leaves for Room Kitchen Garden Birthday Wedding Baby Shower Party Table Decor Large",N/A,$14.99,,4.4,1390.0,False,https://m.media-amazon.com/images/I/81qgOQNv7KL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81qgOQNv7KL._AC_SL1500_.jpg,,2026-04-18T10:02:16.630980,
18,1,Organic,,10.0,B09WJB4JG1,Summer Pool Beach Hanging Swirls Banner Decor 30 Pack Foil Ceiling Hanging Swirls Streams Banner Decorations Garland for Kids Luau Hawaii Celebrating Events Birthday Party Supplies Room Wall Decor,N/A,$9.99,,4.6,287.0,False,https://m.media-amazon.com/images/I/81pvLwg9GEL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81pvLwg9GEL._AC_SL1500_.jpg,,2026-04-18T10:02:16.635280,
19,1,Organic,,11.0,B0B4VLGT76,Jetec Summer Slippers Hanging Sign Shape Welcome Hello Flip Flop Wooden Door Sign Hanging Plaque Rustic Wall Sign Yard Indoor Outdoor Garden Decoration with Rope (Hello Summer),N/A,$8.99,,4.4,1165.0,False,https://m.media-amazon.com/images/I/71O52MbRKJL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71O52MbRKJL._AC_SL1500_.jpg,,2026-04-18T10:02:16.638665,
20,1,Organic,,12.0,B0CTLVD83Z,Barydat 6 Pcs Summer Wooden Table Decor Hello Summer Wood Signs Sunshine Table Centerpieces Beach Table Decor Farmhouse Tiered Tray for Home Kitchen,N/A,$14.99,,4.4,33.0,False,https://m.media-amazon.com/images/I/81WXwapPt5L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81WXwapPt5L._AC_SL1500_.jpg,,2026-04-18T10:02:16.642184,
21,1,Organic,,13.0,B09XL2QSQ9,48Pcs Hello Summer Cut-Outs Summer Flower Cut Outs with 90Pcs Glue Points Colorful Paper Patterned Cut-Outs Bulletin Board Decoration for School Classroom Game Party Supplies,N/A,$7.99,,4.6,140.0,False,https://m.media-amazon.com/images/I/817ZbamDpRL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/817ZbamDpRL._AC_SL1500_.jpg,,2026-04-18T10:02:16.646046,
22,1,Organic,,14.0,B0831D4S1D,R HORSE Inflatable Palm Tree Flamingo Banana Beach Ball Parrot Beach Pool Toys for Tropical Hawaiian Luau Party Summer Pool Beach Party Decorations,N/A,$22.99,,4.2,945.0,False,https://m.media-amazon.com/images/I/81UNKcb+coL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81UNKcb+coL._AC_SL1500_.jpg,,2026-04-18T10:02:16.650222,
23,1,Title,,,,More results,,,,,,False,,,,2026-04-18T10:02:16.650910,
