data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
0,1,SB_Video,1.0,,,N/A,N/A,,,,,False,,,,2026-04-21T11:10:04.983226,4.0
1,1,Title,,,,ResultsCheck each product page for other buying options.,,,,,,False,,,,2026-04-21T11:10:04.984338,
3,1,Organic,,1.0,B0G5PQ2B48,"16PCS Funny Pride Gay Car Bumper Magnets: Bulk Magnetic Rainbow Decals Decorations for LGBT Parade Decor, Refrigerator, Truck, Prank Gift Ideas",N/A,$16.79,,5.0,7.0,False,https://m.media-amazon.com/images/I/81LlU3gySXL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81LlU3gySXL._AC_SL1500_.jpg,,2026-04-21T11:10:04.989148,
4,1,Organic,,2.0,B0D4DRRF9X,"bylikeho 10Pcs Car Stickers,Magnetic Bumper Stickers,Car Accessories,Funny Bumper Sticker,Automotive Stickers,Reusable Bumper Stickers,Suitable for All Cars,Trucks,Motorcycles,Etc",N/A,$9.98,,4.6,91.0,False,https://m.media-amazon.com/images/I/8112GIlya-L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/8112GIlya-L._AC_SL1500_.jpg,,2026-04-21T11:10:04.994107,
5,1,Organic,,3.0,B09PVNBP17,"Gay Pride Funny Magnet Bumper Sticker, Rainbow Pride Prank Magnetic Sign for Vehicle Truck Reusable Magnet Sticker for Fridge(10 Styles)",N/A,$13.99,,4.5,235.0,False,https://m.media-amazon.com/images/I/81xTMP3L1nL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81xTMP3L1nL._AC_SL1500_.jpg,,2026-04-21T11:10:04.998751,
7,1,Title,,,,Debug info copied.Sponsored16PCS Funny Pride Gay Car Bumper Magnets: Bulk Magnetic Rainbow Decals De,,,,,,False,,,,2026-04-21T11:10:04.999600,
8,1,Title,,,,More results,,,,,,False,,,,2026-04-21T11:10:04.999745,
9,1,Organic,,4.0,B0DY1HSLHJ,12 Pcs Gay Pride Funny Magnet Bumper Sticker LGBT Rainbow Pride Prank Magnetic Sign for Vehicle Truck Reusable Magnet Sticker for Fridge(Classic),N/A,$17.99,,3.9,62.0,False,https://m.media-amazon.com/images/I/81cE-6Oxz5L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81cE-6Oxz5L._AC_SL1500_.jpg,,2026-04-21T11:10:05.004458,
10,1,Organic,,5.0,B09RF3DM5D,"Frienda 10 Pcs Bumper Decals Funny LGBT Stickers Rainbow Bumper Prank Car Stickers Colorful Car Accessories for Truck Vehicle Luggage Window Refrigerator(Magnetic,Stylish Style)",N/A,$9.49,,4.6,1330.0,False,https://m.media-amazon.com/images/I/91mxv5AzqxL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91mxv5AzqxL._AC_SL1500_.jpg,,2026-04-21T11:10:05.011100,
11,1,Organic,,6.0,B09BCGP6H6,Frienda 6 Pcs Bumper Stickers Prank Funny Bumper Magnets Funny Car Magnet Only Stickers LGBT Vehicle Refrigerator Trucks Luggage Wall Laptop,N/A,$6.99,,4.4,253.0,False,https://m.media-amazon.com/images/I/81xiOXCntBL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81xiOXCntBL._AC_SL1500_.jpg,,2026-04-21T11:10:05.016151,
12,1,Organic,,7.0,B0F1CM92K1,"10 PCS Bumper Decals, Funny LGBT Sticker Rainbow Gay Bumper Prank Decoration, Waterproof Vinyl Decal Humor Text Gay Pride Stickers for Luggage Window Refrigerator Laptop (Style 2)",N/A,$6.99,,4.7,6.0,False,https://m.media-amazon.com/images/I/81+B+bBjk8L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81+B+bBjk8L._AC_SL1500_.jpg,,2026-04-21T11:10:05.025365,
13,1,Organic,,8.0,B0G13L6WWH,"12 Pcs Rainbow Magnetic Car Stickers, Gay Pride Car Magnets, Reusable Prank Bumper Stickers, Funny Magnetic LGBT Bumper Decals for Vehicles, Trucks, Fridge",N/A,$13.99,,4.7,218.0,False,https://m.media-amazon.com/images/I/81vhfOYAoeL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81vhfOYAoeL._AC_SL1500_.jpg,,2026-04-21T11:10:05.029797,
14,1,Organic,,9.0,B0FWTX3WZJ,Funny Bumper Stickers Gay Pride Magnets Car Prank Stickers Magnetic LGBTQ Car Stickers for Vehicles and Trucks or Fridge Magnet,N/A,$19.99,,4.6,91.0,False,https://m.media-amazon.com/images/I/81Yvs8V1I2L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81Yvs8V1I2L._AC_SL1500_.jpg,,2026-04-21T11:10:05.035920,
