data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
0,1,SB_Video,1.0,,,N/A,N/A,,,,,False,,,,2026-04-22T06:51:11.127762,1.0
1,1,Title,,,,ResultsCheck each product page for other buying options. Price and other details may vary based on p,,,,,,False,,,,2026-04-22T06:51:11.128680,
3,1,Organic,,1.0,B09WTYSRFT,"AIERSA Best DAD Unfinished Wood Crafts, Fathers Day Crafts for Kids Painting, Wood Cutouts to Paint, Wooden Letter Ornaments for Fathers Day Gift,Dad's Birthday Party Classroom DIY Tags 20Pcs",N/A,$9.99,,4.6,236.0,False,https://m.media-amazon.com/images/I/816579VB2kL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/816579VB2kL._AC_SL1500_.jpg,,2026-04-22T06:51:11.135156,
4,1,Organic,,2.0,B0F1YNVCB2,"48PCS Fathers Day Crafts for Kids: Make Your Own Father's Gifts Bulk, DIY Coloring Magnets for Father, Magnetic Refrigerator Fridge Cruise Door Decorations(Markers Not Included)",N/A,$14.99,,4.3,13.0,False,https://m.media-amazon.com/images/I/81cwfiQV3YL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81cwfiQV3YL._AC_SL1500_.jpg,,2026-04-22T06:51:11.139013,
5,1,Organic,,3.0,B0D2HS7VN4,Dad 30Pcs Unfinished Wood Crafts Fathers Day DIY Cutouts Dad Birthday Present Gift Tags Wooden Letter Ornaments Paintable Blank Hanging Wood Slices for Kids Art Crafts Party Decor for Daddy,N/A,$11.99,,4.7,1285.0,False,https://m.media-amazon.com/images/I/71ArqVrjbKL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71ArqVrjbKL._AC_SL1500_.jpg,,2026-04-22T06:51:11.142571,
7,1,Title,,,,"Debug info copied.Sponsored10"" Best Dad Ever Hands Down Sign DIY Dad Gifts from Kids Handprint Kit w",,,,,,False,,,,2026-04-22T06:51:11.143386,
8,1,Title,,,,More results,,,,,,False,,,,2026-04-22T06:51:11.143528,
9,1,Organic,,4.0,B0GKCYQ5B1,"18Pcs Happy Father's Day Can Cooler Sleeves, 12 oz Color Your Own Bottles Beverage Covers Blank Beer Soda Can Insulators DIY Craft Gifts for Dad from Son Daughter for Home Party Favors",N/A,$14.99,,4.7,201.0,False,https://m.media-amazon.com/images/I/81uDWFL5jeL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81uDWFL5jeL._AC_SL1500_.jpg,,2026-04-22T06:51:11.147156,
10,1,Organic,,5.0,B0F3JC7YSD,"Qyeahkj 48Pcs Father’s Day Coloring Poster, All About Dad Poster for Father’s Day Craft Gifts DIY Fun Home Party Activities",N/A,$12.99,,4.3,4.0,False,https://m.media-amazon.com/images/I/81Jconn+GgL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81Jconn+GgL._AC_SL1500_.jpg,,2026-04-22T06:51:11.151075,
11,1,Organic,,6.0,B0F4X1GHNW,"36PCS Wooden Father's Day Ornaments to Paint, 6 Styles Best DAD DIY Blank Unfinished Wood Cutouts Father's Day Gifts Ornament for Crafts Birthday Party Hanging Decorations Daddy",N/A,$12.99,,4.7,251.0,False,https://m.media-amazon.com/images/I/71AH-xEs-xL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71AH-xEs-xL._AC_SL1500_.jpg,,2026-04-22T06:51:11.155241,
12,1,Organic,,7.0,B0D128V86P,"Sereliy 45 Set Father's Day Card Making Kits for Kids, Father's Day Shirt DIY Crafts, Bulk Father's Day Handmade Crafts for Classroom. (Father 45)",N/A,$14.99,,4.2,37.0,False,https://m.media-amazon.com/images/I/81A5euMVfwL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81A5euMVfwL._AC_SL1500_.jpg,,2026-04-22T06:51:11.158978,
13,1,Organic,,8.0,B0F6JVZQTR,"Set 24 Frames Fathers Day Crafts for Classroom with 264 Stickers, Easy DIY Project Fathers Day Gifts Bulk, Manualidades para El Dia Del Padre, Happy DIY Ideas for Dad Handmade Kit Paper Frame",N/A,$9.99,,3.8,20.0,False,https://m.media-amazon.com/images/I/91GsQoiQsCL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91GsQoiQsCL._AC_SL1500_.jpg,,2026-04-22T06:51:11.162751,
14,1,Organic,,9.0,B0CRVFD9KZ,"RattanView 36 Set Father's Day Magnets Craft for Kids Bulk, Color Your Own Father's Day Magnets Craft Best Dad DIY Crafts Kit Gifts for Happy Father's Day Dad's Birthday Party and Fun Home Activities",N/A,$12.99,,4.1,15.0,False,https://m.media-amazon.com/images/I/811tJ-JGPEL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/811tJ-JGPEL._AC_SL1500_.jpg,,2026-04-22T06:51:11.167803,
15,1,Organic,,10.0,B08655M2M8,Fun Express Father's Day Necktie Craft Kit Makes 12 - DIY Dad Gifts from Kids | Preschool Craft Kit with Self-Adhesive Foam Pieces | Fathers Day Decorations & Arts and Crafts Party Favors for Kids,N/A,$15.99,,4.9,20.0,False,https://m.media-amazon.com/images/I/61zaf93eO2L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61zaf93eO2L._AC_SL1500_.jpg,,2026-04-22T06:51:11.171816,
16,1,Organic,,11.0,B005M4D1KU,Fun Express Color Your Own World's Best Dad Mugs 12 Pack - DIY Mug Painting Kit for Kids with BPA-Free Plastic Mugs | Perfect Father's Day Craft Gift Set for Children to Make & Decorate,N/A,$19.68,,4.6,49.0,False,https://m.media-amazon.com/images/I/61VEJ5e1IlL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61VEJ5e1IlL._AC_SL1500_.jpg,,2026-04-22T06:51:11.175185,
