data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
0,1,SB_Video,1.0,,,N/A,N/A,,,,,False,,,,2026-04-18T11:41:48.235565,1.0
1,1,Title,,,,ResultsCheck each product page for other buying options. Price and other details may vary based on p,,,,,,False,,,,2026-04-18T11:41:48.236581,
3,1,Organic,,1.0,B0GMPXPMZ5,"Pool Birthday Party Supplies,Summer Beach Party Decorations Paper Plates,Napkins,Balloon,Banner,Cupcake Topper for Summer Hawaiian Beach Pool Birthday Supplies Serves 24",N/A,$20.99,,5.0,2.0,False,https://m.media-amazon.com/images/I/91NC+3f2OpL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91NC+3f2OpL._AC_SL1500_.jpg,,2026-04-18T11:41:48.240844,
4,1,Organic,,2.0,B0DT6X8QP2,"Summer Pool Beach Party Decorations, Splash Birthday Bash Party Supplies Tropical Summer Banner Beach Ball Lantern Fringe Curtain Foil Balloons Arch for Swimming Water Luau Hawaiian Party Decor(Blue)",N/A,$18.99,,4.4,301.0,False,https://m.media-amazon.com/images/I/81BUSERqr5L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81BUSERqr5L._AC_SL1500_.jpg,,2026-04-18T11:41:48.244860,
5,1,Organic,,3.0,B0FMRDLC2V,"SLOOSH 2-in-1 Fun Pool Toys Set for Kids, Inflatable Dart Board & Ring Toss Game, Pool Floats Water Game Toys for Beach Yard Outdoor Ball Play, Party Birthday Gift for Kids Teen Adult",N/A,$29.99,,4.5,12.0,False,https://m.media-amazon.com/images/I/91n-AJcPRgL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91n-AJcPRgL._AC_SL1500_.jpg,,2026-04-18T11:41:48.247987,
7,1,Title,,,,New arrivalsSponsored| Based on items added in the past 60 daysPool Party Favors and Beach Party Fav,,,,,,False,,,,2026-04-18T11:41:48.253458,
8,1,Title,,,,More results,,,,,,False,,,,2026-04-18T11:41:48.253618,
9,1,Organic,,4.0,B0CR6SG9NZ,Arrowom 24pcs Hawaiian Leis Bulk Luau Party Silk Flower Necklace Colorful Tropical Hawaiian Bulk Hula Dance Party Decor Flower Leis Summer Beach Pool Party Decorations Favors Supplies,N/A,$9.49,,4.5,2698.0,False,https://m.media-amazon.com/images/I/91Dw3St+MFL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91Dw3St+MFL._AC_SL1500_.jpg,,2026-04-18T11:41:48.258673,
10,1,Organic,,5.0,B0DYY9GJ3S,"134Pcs Tropical Summer Beach Pool Party Balloon Garland Arch Kit,with Inflatable Beach Balls,Watermelon,Sun Foil Balloons for Hawaiian Luau Birthday Graduation Party Decorations - Hot Pink Yellow Blue",N/A,$15.89,,4.4,36.0,False,https://m.media-amazon.com/images/I/81+iUruI7AL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81+iUruI7AL._AC_SL1500_.jpg,,2026-04-18T11:41:48.262989,
11,1,Organic,,6.0,B073RBVTXT,"ALINK 50 Umbrella Parasol Drinking Straws, Hawaiian Beach Cocktail Luau Party Decorations Supplies",N/A,$6.99,,4.6,10351.0,False,https://m.media-amazon.com/images/I/81YbWfWBaPL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81YbWfWBaPL._AC_SL1500_.jpg,,2026-04-18T11:41:48.267019,
