data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
0,1,SB_Video,1.0,,,N/A,N/A,,,,,False,,,,2026-04-22T06:49:17.698772,1.0
1,1,Title,,,,ResultsCheck each product page for other buying options. Price and other details may vary based on p,,,,,,False,,,,2026-04-22T06:49:17.700168,
3,1,Organic,,1.0,B0FCS5B3WB,DoubleFill 12 Pcs Camping Crafts Paint Wood Tent for Kids Camping Activities DIY Summer Camp Craft Ornament for Kids Birthday Party Favor Home Vbs Sunday School Art Classroom Nursery (Tent),N/A,$24.99,,3.2,4.0,False,https://m.media-amazon.com/images/I/81dyx4NVNJL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81dyx4NVNJL._AC_SL1500_.jpg,,2026-04-22T06:49:17.707268,
4,1,Organic,,2.0,B0GJSNP917,Glooglitter 36 Set Camping Crafts Kits with LED Candles Lights Color Your Own Camp Luminaries DIY Camping Lantern Craft Hanging Decor Ideal Gifts for Summer Camp VBS Party Activities Decorations,N/A,$27.99,,4.0,1.0,False,https://m.media-amazon.com/images/I/81Pvb-6X9gL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81Pvb-6X9gL._AC_SL1500_.jpg,,2026-04-22T06:49:17.711296,
5,1,Organic,,3.0,B0D9M67NZS,"EPUMP Glow in the Dark Wooden Painting Kit for Kids - Arts and Crafts Kit Creative Activity Toy, Art Kits Birthday Gift for Boys Girls Age 6 7 8 9 10 11 12 Years Old, Fun Indoor Outdoor Activities",N/A,$9.99,,4.6,399.0,False,https://m.media-amazon.com/images/I/91DpnyMmk6L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91DpnyMmk6L._AC_SL1500_.jpg,,2026-04-22T06:49:17.717916,
7,1,Title,,,,Debug info copied.SponsoredToysmith Outdoor Discovery Solar Print Paper Kit Bundle – Sun Printing Se,,,,,,False,,,,2026-04-22T06:49:17.719045,
8,1,Title,,,,Wooden Painting Arts And Crafts Kits For Kids 6-12Sponsored|Highly bought brand in craft kits|Shop k,,,,,,False,,,,2026-04-22T06:49:17.720598,
9,1,Title,,,,More results,,,,,,False,,,,2026-04-22T06:49:17.720790,
10,1,Organic,,4.0,B08HD89CX6,"Rock Painting Kit- Glow in The Dark Rock Kit, Arts and Crafts for Kids Ages 6-12, Art Supplies Toy , Kids Craft Paint Kits, Arts & Crafts for Boys Girls Birthday Party Gift Toy",N/A,$13.98,,4.7,10935.0,False,https://m.media-amazon.com/images/I/811-oY6xryL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/811-oY6xryL._AC_SL1500_.jpg,,2026-04-22T06:49:17.726348,
11,1,Organic,,5.0,B0C9THKCWY,"MEKER Fire Color Changing Packets - Fire Pit, Campfires, Outdoor Fireplaces, Bonfire - Magic Colorful Changing Fire - Perfect Fire Camping Accessories for Kids & Adults (12 Pack)",N/A,$8.95,,4.7,2325.0,False,https://m.media-amazon.com/images/I/71-zlcjUwHL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71-zlcjUwHL._AC_SL1500_.jpg,,2026-04-22T06:49:17.730302,
12,1,Organic,,6.0,B089WKB15C,"JOYEZA Rock Painting Kit Deluxe, Arts and Crafts for Girls Boys Age 6+, 12 Rocks Tween Gift Art Set, Waterproof Paints, Craft Kits Art Supplies, Kids Crafts Ages 6-8, Kids Activities 6 7 8 9 10",N/A,$7.99,,4.6,4027.0,False,https://m.media-amazon.com/images/I/81RDcxjWdDL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81RDcxjWdDL._AC_SL1500_.jpg,,2026-04-22T06:49:17.734755,
13,1,Organic,,7.0,B0C6G25LWT,Fancy Land Camping Bingo Game for Kids 24 Players Outdoor Party Camp Adventure Activities Supply,N/A,$7.99,,4.7,101.0,False,https://m.media-amazon.com/images/I/81cUC2+h9GL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81cUC2+h9GL._AC_SL1500_.jpg,,2026-04-22T06:49:17.738345,
14,1,Organic,,8.0,B0GK18M35S,90shine 90Sets Camping Crafts Black Scratch Magic Crafts Art Kit Camp Fun Classroom Preschool Activities Party Favors,N/A,$13.99,,5.0,1.0,False,https://m.media-amazon.com/images/I/81b+6Z-VBuL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81b+6Z-VBuL._AC_SL1500_.jpg,,2026-04-22T06:49:17.742442,
15,1,Organic,,9.0,B0GDFQD9JV,Moon Boat 30 Sets Camping Craft Sticker Kit - DIY Camp Bulk for Summer Classroom School VBS Activities Party Favor Supplies,N/A,$10.99,,,,False,https://m.media-amazon.com/images/I/812ZfGllqmL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/812ZfGllqmL._AC_SL1500_.jpg,,2026-04-22T06:49:17.746379,
16,1,Organic,,10.0,B0GHLM649Y,"TICIAGA Camping Beaded Necklace Craft - 24 Pack Summer Camping Jewelry Making Set with Colorful Beads and Wooden Tent Name Tags, Nature Explorer Classroom Activities & Outdoor Adventure Party Favors",N/A,$9.99,,5.0,3.0,False,https://m.media-amazon.com/images/I/916FRSKmyhL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/916FRSKmyhL._AC_SL1500_.jpg,,2026-04-22T06:49:17.750594,
17,1,Organic,,11.0,B0FDKHW7CY,Camping Giant Coloring Poster Happy Camper Tablecloth Outdoor Adventure Travel Hiking Tent Table Cover School Classroom DIY Art Crafts Drawing Activity Birthday Party Game Supplies Wall Decor for Kids,N/A,$8.99,,4.7,6.0,False,https://m.media-amazon.com/images/I/9101SMj9asL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/9101SMj9asL._AC_SL1500_.jpg,,2026-04-22T06:49:17.754793,
