data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
0,1,SB,1.0,,,Wooden Bird Feeder Kits for Kids,https://aax-events-cell01-cf.us-east.ono.axp.amazon-adsystem.com/x/c/JKWXhp28v3rwK8iBq6lPI-kAAAGdtAx-wQEAAAH2AQBvbm9fdHhuX2JpZDEgICBvbm9fdHhuX2ltcDEgICDjMpJc/clv1c_ek-wBYXWbcbWXT1XZ5sY2gDJ7b2adJhKpwYO65tzPYN-YE_1Il_8mR2Ba8gR92pE9xtLSmkBot1LTXGs9-YCmH-vFViYkYgwULdhPfbV2O0-ydlLi2ZgZkq8ivn3r3cbQfH_CiNgltKspVJz1nFHA8ITIN-YkgVqxlQwDje42bb3-SpIqFkFhS6wHopWYDKvjPMZaFcLHADL3yj_hZgQO24ZP9y_huym3ZgB9jEVblG6dkz3DPZo10z0NlwC98l0GMb0wzBF5x2VIeL7hSPGUSBb7XVFCsnNJJTIIyE2a9v_GvrTEAUxo7uJu0Du10qkMlHi9_2qrFksGj080ff2SXNU42iCCvKXpGJs23n2cVwNsX75cvpQ31nXgdajV6RzgqBh9XFbP4pPt_bYwQja8CVw1hk7PNazuVbft8Bf55MnMj_uH7auVKJJn9ck74jIWzjvygZ4E7ey4q7moYJ9UdwgJVkCvYyVZvmLhCuKqW_udkp696v-hWrD4fsLjgBT4hNGAsZchM18mLkOYA_FxBvmtFSxYCvz2wgiGvv1ZFvxo6mivYYh9kg27P8Gfd6mS-peCU4ea1UMARLwiSejGeSKkcr2ac22m-FaygtdSbfL5dTvMY9M_wUGui6TK6ab5a8v10q5gtlTIYFocHsaG-AueUxx_92P2coZyu-th0TZHK7-lqoGPZRIDdePzU3gXGKLPU8WDFTgtIzv2FdqcB8QLY2ZwAYrxbcSfwIwK2ZcKEleQf84SGBaCXTFJRIK6bKs5lKI9ubitd1t2PWzjgCfFM6vdKuZDR0pRDNTExKIB175x6rr2AnNjpO_4SGvHhaGAcIs27rWvQ_b8O8v0e8OW2Ahps6-TTEAUwksh6Ds3s3bRl0CfD-DPaLq32i5maqgfugZqzoHc9sbH-bJaXra32--PV28uFzzrjglEznHuawWwgIwp1t9mwQNLs5geTY7tbmjZP942Q-7Jq-QWC9KvZ_-oHApx0jziMkCMp49PtfarbQ-1zg9ulAHU9rw_e5JITNwb8FoDyW2WVDD5egc5iw6DP8zPrJ_0cQQ4_2fvApP7MJ4FlpgmQjzUprnhTTI7H0wQQ7uesJsSIc_ZJoQPZG4kDF6GMyLyngFS2_8txGV-4qRbr-QJnIx5w405C6wfrDj3HGO1OQwCHLkDAXoPFXLA4zFMNGXQH3GiyRpqCnorgrSyMUHXEK2uiPCuTuno0Q6x5uEs84ZpG6IY0ev9boH1fl_EhkP49R7oGKwsn5TqYksOyHdrrkuYJ5QiWreUBc1b9RE7QgwzYip_B7xLsb_G9LPUKAcWhVw429IOlYzOssoP7S-dzKNn-lxuS3Z9efy39souUIQmKLV60YLji9Vl1Fkylbiau3zoQ6lxyhXzLIQdmxFYMQBH1XVoqri945G2f4Trd3eGGzjamzKw0AfxqnTQfH0-4vMzM387Xs5BxnnERXSontTvqZHNQkJsaVmxHQbBZIqYnXdlqt-yxazw4-bM-xBYe7JxMsGkNplXehS3S3X3gic4KlQNW20U_n7Zl51AHbQdRKI4zApWL7X2BuMz1MRKZtVJFpL1NeTOxHW0Ge_tMuu6lMibBs67WAfJPNYD9cdt2MZ_NqNZny3AO96vFoESnY1WsFu6qwc4mgXSwmR-Y7ViTiioS1RstxGtHvgQOQIwBn3_2wvXSjJ0i_iWgQumom-Jn_p/https://www.amazon.com/stores/page/12403E15-F5B6-4486-9B9F-B81B2232EB08/?_encoding=UTF8&store_ref=SB_A02130111YN2OIZASYIQK-A03487732Z9J0QK61U67B&pd_rd_plhdr=t&aaxitk=914aba48571d3a00c39a79510c2e8480&hsa_cr_id=0&lp_asins=B0GKFKJZ2Q%2CB0GKG6P1J8%2CB0GKFXBL15&lp_query=summer%20crafts&lp_slot=auto-sparkle-hsa-tetris&ref_=sbx_s_sparkle_sbtcd_bkgd&pd_rd_w=eOwwY&content-id=amzn1.sym.2fb72bc8-96ef-420d-b08f-c04b69f36507%3Aamzn1.sym.2fb72bc8-96ef-420d-b08f-c04b69f36507&pf_rd_p=2fb72bc8-96ef-420d-b08f-c04b69f36507&pf_rd_r=46TSEBQ4G7CP5RDDCSGA&pd_rd_wg=yXGAk&pd_rd_r=6e2a8f92-19ea-4ebc-a40d-b4b46719571a,,,,,False,"https://m.media-amazon.com/images/S/al-na-9d5791cf-3faf/196e3502-d51a-4229-bb93-9ec3bd9dc3aa._CR0,0,315,145_AC_SX130_SY60_CB1169409_QL70_.jpg",,Wooden Bird Feeder Kits for Kids,2026-04-22T07:16:59.128783,3.0
1,1,Title,,,,ResultsCheck each product page for other buying options. Price and other details may vary based on p,,,,,,False,,,,2026-04-22T07:16:59.129758,
3,1,SP,1.0,,B0GJ6M29HS,"48PCS Summer Crafts: Paper Turtle Suncatchers DIY Kits, Window Stained Glass Effect Art Supplies",N/A,$16.99,,4.3,163.0,False,https://m.media-amazon.com/images/I/71iA-5GyrzL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71iA-5GyrzL._AC_SL1500_.jpg,,2026-04-22T07:16:59.134492,
4,1,SP,2.0,,B091GXM2Y6,"KRAFUN My First Sewing Kit for Beginner Kids Arts & Crafts, 7 Easy DIY Projects of Stuffed Animal Dolls and Plush Pillow Craft, Instructions & Felt, Gift for Girls, Boys, Learn to Sew, Embroidery",N/A,$19.99,,4.7,3766.0,False,https://m.media-amazon.com/images/I/81jzlyCHT2L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81jzlyCHT2L._AC_SL1500_.jpg,,2026-04-22T07:16:59.138361,
5,1,SP,3.0,,B0BWFXZR2M,JOiFULi Make Your Own Clay Jewelry Bowls Arts and Crafts Kit for Girls Kids Ages 8 9 10 11 12 Years Old,N/A,$19.99,,4.5,539.0,False,https://m.media-amazon.com/images/I/81AuK-lwpyL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81AuK-lwpyL._AC_SL1500_.jpg,,2026-04-22T07:16:59.142044,
6,1,SP,4.0,,B0DMTLC8KH,"LOUFOR Air Dry Clay Kits - Modeling Clay for Kids, Ultra Light & Soft, Safe & Non-Toxic, 12 Boxes DIY Model Magic Clay with Sculpting Tools & Tutorials, Creatible Art Crafts Toys Gifts Boys Girls",N/A,$23.96,,4.5,104.0,False,https://m.media-amazon.com/images/I/71dev+kaItL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71dev+kaItL._AC_SL1500_.jpg,,2026-04-22T07:16:59.145687,
7,1,Organic,,1.0,B0F5LRSPTY,"80PCS Wooden Summer Ornaments to Paint, 10 Styles DIY Blank Unfinished Wood Beach Cutouts Ornament for Crafts Hanging Decorations, Watermelon Surfboard Slippers Coconut Tree Home Decorations Gifts",N/A,$13.99,,4.7,480.0,False,https://m.media-amazon.com/images/I/81hcAs1yxZL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81hcAs1yxZL._AC_SL1500_.jpg,,2026-04-22T07:16:59.150672,
8,1,Organic,,2.0,B094P1WXYF,"4E's Novelty 24 Pack DIY Pinwheels Craft for Kids, Bulk Summer Pinwheel Craft Kit, Color Your Own Paper Windmill for Pinwheels for Kids Bulk Spring Craft for Kids Easter Art Games",N/A,$18.99,,4.4,226.0,False,https://m.media-amazon.com/images/I/81qP1zjZ-ML._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81qP1zjZ-ML._AC_SL1500_.jpg,,2026-04-22T07:16:59.154681,
9,1,Organic,,3.0,B0GGBQTXK5,Berlune 10 Sets End of Year Student Gifts DIY Painting White Bucket Hats for Kids with 12-Color Markers and Cute Summer Cards Sublimation Bucket Hat Birthday Party Graduation School Craft Activity,N/A,$34.99,,5.0,1.0,False,https://m.media-amazon.com/images/I/719xL09AJgL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/719xL09AJgL._AC_SL1500_.jpg,,2026-04-22T07:16:59.158095,
10,1,Title,,,,DIY Crafts Time For AdultsSponsored|Top 10 best-selling brand in dollhouses|Shop RolifeShop nowPrevi,,,,,,False,,,,2026-04-22T07:16:59.159543,
