data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
0,1,SB_Video,1.0,,,N/A,N/A,,,,,False,,,,2026-04-21T00:54:08.387816,1.0
1,1,Title,,,,ResultsCheck each product page for other buying options. Price and other details may vary based on p,,,,,,False,,,,2026-04-21T00:54:08.388578,
3,1,Organic,,1.0,B0DYSKPF35,Summer Party Decorations - 61 Pcs Beach Pool Party Decorations Hello Summer Banner Pool Beach Hanging Streams Decor for Home Office School Classroom,N/A,$7.99,,4.7,101.0,False,https://m.media-amazon.com/images/I/81Zdymfw6zL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81Zdymfw6zL._AC_SL1500_.jpg,,2026-04-21T00:54:08.392268,
4,1,Organic,,2.0,B0CQV2P4FX,"12Pcs Summer Party Decorations Honeycomb Centerpiece, Hello Summer Party Decorations Centerpiece,3D Beach Summer Decorations Honeycomb Centerpiece for Summer Party Beach Party Decorations",N/A,$9.99,,4.8,46.0,False,https://m.media-amazon.com/images/I/81OM2qVPj1L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81OM2qVPj1L._AC_SL1500_.jpg,,2026-04-21T00:54:08.398339,
5,1,Organic,,3.0,B0CR6SG9NZ,Arrowom 24pcs Hawaiian Leis Bulk Luau Party Silk Flower Necklace Colorful Tropical Hawaiian Bulk Hula Dance Party Decor Flower Leis Summer Beach Pool Party Decorations Favors Supplies,N/A,$9.49,,4.5,2699.0,False,https://m.media-amazon.com/images/I/91Dw3St+MFL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91Dw3St+MFL._AC_SL1500_.jpg,,2026-04-21T00:54:08.404430,
7,1,Title,,,,"Debug info copied.SponsoredArtificial Fake Mums Flowers for Outdoor Spring Summer Decor, 12 Bundles ",,,,,,False,,,,2026-04-21T00:54:08.405265,
8,1,Title,,,,Artificial Flowers Plants for OutdoorsSponsored|30K+ bought from this brand in past month|Shop TURNM,,,,,,False,,,,2026-04-21T00:54:08.406406,
9,1,Title,,,,More results,,,,,,False,,,,2026-04-21T00:54:08.406535,
10,1,Organic,,4.0,B0DP2FLFKM,‎Renbuzhu 15PCS Pool Party Decorations Beach Ball Paper Lanterns - Summer Luau Hawaiian Themed Hanging Decor for Home Birthday Outdoor Indoor,N/A,$16.99,,4.5,126.0,False,https://m.media-amazon.com/images/I/81SAWFpzVML._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81SAWFpzVML._AC_SL1500_.jpg,,2026-04-21T00:54:08.409330,
11,1,Organic,,5.0,B09QM5XX82,"Uieke 3 Pack Artificial Sunflower Garland, 7.5ft/Strand Silk Sunflowers Hanging Vines Flowers with Green Leaves for Room Kitchen Garden Birthday Wedding Baby Shower Party Table Decor Large",N/A,$14.99,,4.4,1391.0,False,https://m.media-amazon.com/images/I/81qgOQNv7KL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81qgOQNv7KL._AC_SL1500_.jpg,,2026-04-21T00:54:08.417311,
12,1,Organic,,6.0,B0B4VLGT76,Jetec Summer Slippers Hanging Sign Shape Welcome Hello Flip Flop Wooden Door Sign Hanging Plaque Rustic Wall Sign Yard Indoor Outdoor Garden Decoration with Rope (Hello Summer),N/A,$8.99,,4.4,1166.0,False,https://m.media-amazon.com/images/I/71O52MbRKJL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71O52MbRKJL._AC_SL1500_.jpg,,2026-04-21T00:54:08.420525,
13,1,Organic,,7.0,B09WJB4JG1,Summer Pool Beach Hanging Swirls Banner Decor 30 Pack Foil Ceiling Hanging Swirls Streams Banner Decorations Garland for Kids Luau Hawaii Celebrating Events Birthday Party Supplies Room Wall Decor,N/A,$9.99,,4.6,287.0,False,https://m.media-amazon.com/images/I/81pvLwg9GEL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81pvLwg9GEL._AC_SL1500_.jpg,,2026-04-21T00:54:08.424521,
14,1,Organic,,8.0,B01F6LRW30,"Joyin Toy 36 Counts Hawaiian Leis Bulk, Tropical Flower Lei Hawaiian Lei Beach Hawaii Luau Party Favors Decoration Birthday Party Supplies(3 Dozen)",N/A,$11.99,,4.6,10884.0,False,https://m.media-amazon.com/images/I/911aTPl1DwL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/911aTPl1DwL._AC_SL1500_.jpg,,2026-04-21T00:54:08.428459,
15,1,Organic,,9.0,B0C6X65BLF,"MISS FANTASY Summer Party Banners, Multi Color Rectangular Paper Summer Banner Decorations for Pool, Beach, Luau, Tropical Parties",N/A,$6.99,,4.7,55.0,False,https://m.media-amazon.com/images/I/416LHGiY4NL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/416LHGiY4NL._AC_SL1500_.jpg,,2026-04-21T00:54:08.432639,
16,1,Organic,,10.0,B0CTLVD83Z,Barydat 6 Pcs Summer Wooden Table Decor Hello Summer Wood Signs Sunshine Table Centerpieces Beach Table Decor Farmhouse Tiered Tray for Home Kitchen,N/A,$14.99,,4.4,33.0,False,https://m.media-amazon.com/images/I/81WXwapPt5L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81WXwapPt5L._AC_SL1500_.jpg,,2026-04-21T00:54:08.436777,
