data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
0,1,SB_Video,1.0,,,N/A,N/A,,,,,False,,,,2026-04-21T06:00:17.961385,1.0
1,1,Title,,,,ResultsCheck each product page for other buying options. Price and other details may vary based on p,,,,,,False,,,,2026-04-21T06:00:17.962551,
3,1,Organic,,1.0,B0C2HRKML4,"Zcaukya Inflatable Seashell Pool Float, Giant Clam Air-Filled Toys with Pearl Ball for Kids Birthday Party Swimming Pool Summer Beach Party Mermaid Ocean Theme Party Decor",N/A,$35.99,,4.6,315.0,False,https://m.media-amazon.com/images/I/71RMEUGyOSL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71RMEUGyOSL._AC_SL1500_.jpg,,2026-04-21T06:00:17.971604,
4,1,Organic,,2.0,B0DT6X8QP2,"Summer Pool Beach Party Decorations, Splash Birthday Bash Party Supplies Tropical Summer Banner Beach Ball Lantern Fringe Curtain Foil Balloons Arch for Swimming Water Luau Hawaiian Party Decor(Blue)",N/A,$18.99,,4.4,301.0,False,https://m.media-amazon.com/images/I/81BUSERqr5L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81BUSERqr5L._AC_SL1500_.jpg,,2026-04-21T06:00:17.977168,
5,1,Organic,,3.0,B0GHY3VJGQ,"Threan 24 Pcs Teacher Appreciation Gift Bulk Pool Beach Party Favors Set Include Summer Beach Towels 28 x 59 Inch Large Pool Towels, Plastic Tumblers with Straws Lid for Summer Themed Supplies",N/A,$67.99,,,,False,https://m.media-amazon.com/images/I/81p0y+tMb1L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81p0y+tMb1L._AC_SL1500_.jpg,,2026-04-21T06:00:17.981043,
7,1,Title,,,,Debug info copied.SponsoredHawaiian Party Decoration Kit – Includes 1 pack 9ft x 29.5in Plastic Gras,,,,,,False,,,,2026-04-21T06:00:17.982065,
8,1,Title,,,,More results,,,,,,False,,,,2026-04-21T06:00:17.982201,
9,1,Organic,,4.0,B07NX2V91X,"JOYIN 2-Pack Flamingo Unicorn Pool Float - Fun Floaties Inflatable Swimming Pool Tubes Toys Party Decorations, Summer Vacation Lake Beach Floaty Swim Rings Raft Lounger for Adults & Kids",N/A,$22.99,,4.4,3221.0,False,https://m.media-amazon.com/images/I/81U1c+sU5FL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81U1c+sU5FL._AC_SL1500_.jpg,,2026-04-21T06:00:17.985616,
10,1,Organic,,5.0,B071JR7GYP,"JOYIN 60"" Inflatable Palm Tree Cooler, Beach Theme Decor, Pool Party Decorations, Luau Hawaiian Birthday Party Supplies, Ocean Jungle Tropical Themed Summer Outdoor Drink Cooler",N/A,$19.99,,4.3,5368.0,False,https://m.media-amazon.com/images/I/815M9fW4pfL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/815M9fW4pfL._AC_SL1500_.jpg,,2026-04-21T06:00:17.988889,
11,1,Organic,,6.0,B07NWR7HKD,"JOYIN 12-Pack 12“ Beach Balls - Bulk Classic Beachball Inflatable Swimming Pool Toys for Games Adults Kids Birthday Party Supplies Combo Set, Rainbow Color Blow Up Luau Decorations Favors Gifts (12"")",N/A,$9.99,,4.5,3355.0,False,https://m.media-amazon.com/images/I/814LDy0nOPL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/814LDy0nOPL._AC_SL1500_.jpg,,2026-04-21T06:00:17.993311,
12,1,Organic,,7.0,B0GMQ6B955,"Junkin 10 Pack 2026 Graduation Beach Balls 11.8"" Graduation Inflatable Balls Congrats Grad Ball 2026 Party Favors for Swimming Pool Adult Summer Sand Water Game Supplies",N/A,$18.99,,5.0,4.0,False,https://m.media-amazon.com/images/I/815PEl+Z+fL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/815PEl+Z+fL._AC_SL1500_.jpg,,2026-04-21T06:00:17.996515,
13,1,Organic,,8.0,B0BWR9FQYX,2 Pack Blue Streamers Party Decorations Fringe Backdrop Ocean Themed Decorations Foil Curtain Backdrop Blue Birthday Ocean Party Decor Supplies,N/A,$5.97,,4.4,10544.0,False,https://m.media-amazon.com/images/I/914rDCqCJuL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/914rDCqCJuL._AC_SL1500_.jpg,,2026-04-21T06:00:18.000768,
14,1,Title,,,,Bulk sunglasses for kidsSponsored|5K+ bought from this brand in past month|Shop RugortShop nowPrevio,,,,,,False,,,,2026-04-21T06:00:18.003188,
15,1,Title,,,,More results,,,,,,False,,,,2026-04-21T06:00:18.003371,
16,1,Organic,,9.0,B0DTJ6WHHH,"Tiki Torch Bubbler - Summer Pool Party Bubble Machine with Lights and Music, Bubble Blower and Wand, Rechargeable Outdoor Toy for Kids Teens Birthday Party, 4 Feet Tall, Includes 4oz Bubble Solution",N/A,$14.99,,3.9,897.0,False,https://m.media-amazon.com/images/I/714oV45JnkL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/714oV45JnkL._AC_SL1500_.jpg,,2026-04-21T06:00:18.006945,
17,1,Organic,,10.0,B0CLP5W5VQ,Ziliny 36 Pcs Summer Pool Beach Party Supplies 5 lb Beach Ball Large Paper Serving Snack Trays for Summer Hawaii Tropical Party Swimming Pool Favors,N/A,$17.99,,4.5,36.0,False,https://m.media-amazon.com/images/I/818v8g+7+0L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/818v8g+7+0L._AC_SL1500_.jpg,,2026-04-21T06:00:18.010998,
18,1,Organic,,11.0,B0CR6SG9NZ,Arrowom 24pcs Hawaiian Leis Bulk Luau Party Silk Flower Necklace Colorful Tropical Hawaiian Bulk Hula Dance Party Decor Flower Leis Summer Beach Pool Party Decorations Favors Supplies,N/A,$9.49,,4.5,2699.0,False,https://m.media-amazon.com/images/I/91Dw3St+MFL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91Dw3St+MFL._AC_SL1500_.jpg,,2026-04-21T06:00:18.015483,
