data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
0,1,SB,1.0,,,Personalized Beach Towels Gift,https://aax-us-east-retail-direct.amazon.com/x/c/JDgQq8MlQz4foGMRQ83zcisAAAGdnyFyzgEAAAH2AQBvbm9fdHhuX2JpZDcgICBvbm9fdHhuX2ltcDEgICAJdRSX/clv1c_ek-YBAfWFcbSDn0nIpdrJ16WpAySuUaPTWsHxlVg35momo2BtmPqOgg9hODclxD1zeXBXg8SobHURn12LfiNG8kI-0Jv2dGXeABzLpGWEFwX7_cqbzX8ViGwUvh1tVSdi-jXBf58aF-sDPbTP9oluRKQAN2WjmXqkQp2xTa0nC5fmeoWlYwKL-_JQ5hTiEvlaN0N8kAbO9_YNSV5eMjBxnbQi1Y1jGaekLI32C045yIag2LqjUPWvBp7Y_l2-26Fyr8a0CcuW3ZeJlCRH5eQ3tJg4IpysiH2h3rqwVdlopyV3HUIHYSW-rnPcqWMTXsyUT4plRygS_b73qvX2CHfV9xt6j4dZeLp8eU5jXmUENCIl3M1bBIT4-26jFeOLwXoEC-u8ewCL7O9Wxy5DqKN5Gk6OOEpJ5u5V75ARNQYSXnxNxNECqeqRwt_L76QuYfVJgBfQkwMPDbM-_1tZLGSfzYTo-yKWl4td0w2EU7VB8Mtls-t4zNEsaCgfAW7fU38XKPsazyYunfwjh0Hedb5kqQvpqNnmINetmCJZtyXPWSG3n0U23GkyImoY2c_Cl5tv7Ni40164NloHGOOzft_C4qs3R5Z7YBPPD0FbcjOV5DPhacCH-W7RIhbZ_vvp2YaS2T2cY3X5Byk2TEg54-zeI0FTp8f3jAXuWFn9_t8bIkX08W_SLtao1ftgsV6-Jr_dUoH9wAOil_Cs_o_DUrL7Uj-AgVkAhnfoc8jRCVAh2XRTO90s63f_h-Nobj30Nj_ZZ8XNiEJULLL_tSb5TJ4zQJNfOnkClvE3X2zJHhL-DhMF0d4Wk0XzeKzpo5e8ZzVTUpWjNfkoRNPO8dTjGdu9HVAmOzQYGjOmnRY8jOTbuidXYSB3YhAd_vsyk2TxwvYZI6N9edCinD7QWniwZXVPJ5vYEdx6oyuJyVDz7CkhDA2Ru5vswi89QRPtgoL4-eFoEiG-C9OX5WG7_2QWMLzdX1aUjRADePo4OqT5wzJW68PJLVsF8VaeKomL91YLZZJuk6wpMG-miefsvefjOVL48ySJt36b1sToTJ4Ar1PVjuggAyuzrdsTxF1jH3sA5JMttf-RhpqymB-cwEn66RMmKX6HVHML-Jf0aKqLoUYXdRIqvLtR8rmSiYExK3DqQgBnhdDW2CbVWY8YP6OOEyGdXUInJrRwmcAIaPiEXs5e3pUAMplC_6EbLeFMno48K1_6UUR9fmw3SuN8yKS9KDPbAKjct8RHwH5VYh0Fp9czCRV0xKKTO-Fb9CaZZRB-z003i_0VA3IJAXf2KQtQU6L-9ftJpEwcLQALPhzTDIgt0kZEibeQ4xpZsMaBNpntQm6JlyL-sBlaiMmW1YgkfZytcw9n46Np0TYLQLkTdPU_9GctP66vGH2E81mNEOUF9O_2aHV_Q4b0KeONLHVNPtrBAcQ5UvxWirBXVLjWrE6FhPd-h7JC2b5TtFO9DafSBdM8AxMl6anD2JHh76r7FXHXL-7zMjUmO49_QOd-UeK0N02ZhOEn82h_r3CHe8pa40kTDChetBZ7eYUK4zGJJPTvPBUdv2MwIhktyuIMWA3kfvLvlAAPj_e_e3Z1I4tJujvug0t5uwWjDdRfLPfFpRe479M0hMEAJO4c3bYm4mR_RV1Wahl0GtmBPooWnE-iewF/https://www.amazon.com/stores/page/5C1D703F-28B4-4EA5-BC69-F2CBDDB442D5/?_encoding=UTF8&store_ref=SB_A09187073JIDSNIOUBZ2B-A029237823WUBXW9K7OMN&pd_rd_plhdr=t&aaxitk=69f60b87dbf8c1a2ad2987bf6887e55a&hsa_cr_id=0&lp_asins=B0B1PMDFFP%2CB0B1NZ9GT5%2CB0B1P64YKQ&lp_query=beach%20towels&lp_slot=auto-sparkle-hsa-tetris&ref_=sbx_s_sparkle_sbtcd_bkgd&pd_rd_w=efjCn&content-id=amzn1.sym.2fb72bc8-96ef-420d-b08f-c04b69f36507%3Aamzn1.sym.2fb72bc8-96ef-420d-b08f-c04b69f36507&pf_rd_p=2fb72bc8-96ef-420d-b08f-c04b69f36507&pf_rd_r=VN6A278ZB38A31DR1B3D&pd_rd_wg=Wwg8X&pd_rd_r=27132b65-de8f-41a2-83d0-c60bfec1de38,,,,,False,"https://m.media-amazon.com/images/S/al-na-9d5791cf-3faf/b55da1e6-c0e2-4ead-90ec-36b2f5c9555b._CR0,0,400,400_AC_SX130_SY60_CB1169409_QL70_.png",,Personalized Beach Towels Gift,2026-04-18T13:47:44.397707,3.0
1,1,Title,,,,ResultsCheck each product page for other buying options. Price and other details may vary based on p,,,,,,False,,,,2026-04-18T13:47:44.398774,
3,1,Organic,,1.0,B00AA4H9BE,"Utopia Towels Pack of 4 Cabana Beach Towels, Oversized 30 x 60 Inches Cotton Beach Towel Set, Smooth Ring Spun Texture for Pool and Swim Days, Modern Striped Design Bath Towels",N/A,$36.99,,4.3,12149.0,False,https://m.media-amazon.com/images/I/91MXVlmrtOL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91MXVlmrtOL._AC_SL1500_.jpg,,2026-04-18T13:47:44.416008,
4,1,Organic,,2.0,B0DWSBQZKD,"Utopia Towels Pack of 4 Cabana Beach Towels, Oversized 30 x 60 Inches Cotton Beach Towel Set, Smooth Ring Spun Texture for Pool and Swim Days, Modern Striped Design Bath Towels",N/A,$30.59,,4.2,3027.0,False,https://m.media-amazon.com/images/I/911+yeQaSsL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/911+yeQaSsL._AC_SL1500_.jpg,,2026-04-18T13:47:44.430608,
5,1,Organic,,3.0,B0GHRQ9ZMR,"Flutesan 6 Pcs Last Toast on The Coast Bachelorette Beach Towels 30"" x 60"" Bride Tribe Bridesmaid Gift Coastal Beach Party Decorations for Bachelorette Party Bride Shower Honeymoon",N/A,$39.99,,,,False,https://m.media-amazon.com/images/I/81HNxPTjbXL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81HNxPTjbXL._AC_SL1500_.jpg,,2026-04-18T13:47:44.434780,
7,1,Title,,,,Debug info copied.SponsoredPersonalized Beach Towel Custom Text Only One-Sided Print Soft Absorbent ,,,,,,False,,,,2026-04-18T13:47:44.435814,
8,1,Title,,,,2 Pack Quick Dry Microfiber Beach TowelsSponsored|Shop LxjNkersShop nowPrevious pageLxjNkers 2-Pack ,,,,,,False,,,,2026-04-18T13:47:44.436860,
9,1,Title,,,,More results,,,,,,False,,,,2026-04-18T13:47:44.437374,
10,1,Organic,,4.0,B0CXSZRWSH,"LANE LINEN Beach Towel 2 Pack, Oversized Beach Towel 39""x71"", Lightweight Beach Essentials for Women, Large Pool Towel, Absorbent & Quick Dry, Sand Free Beach Towel - Turtle & Coral",N/A,$19.99,,4.4,7932.0,False,https://m.media-amazon.com/images/I/91catOtz7NL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91catOtz7NL._AC_SL1500_.jpg,,2026-04-18T13:47:44.443819,
11,1,Organic,,5.0,B00HR9WU1O,"Kaufman - Soft Oversized Beach Towels in Bulk | 29"" x 58"" Velour Striped Towel | Absorbent, Quick-Drying | 100% Cotton Thick Towels (4 Pack)",N/A,$44.95,,4.5,9992.0,False,https://m.media-amazon.com/images/I/81lT4bobboL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81lT4bobboL._AC_SL1500_.jpg,,2026-04-18T13:47:44.449239,
