data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
0,1,SB,1.0,,,Colorful Rainbow Beach Balls,https://aax-us-east-retail-direct.amazon.com/x/c/JGvIqvPjiM17FFnRbzueYZ8AAAGdtAN0WQEAAAH2AQBvbm9fdHhuX2JpZDcgICBvbm9fdHhuX2ltcDEgICB--OO0/clv1c_ek-wBHHWYsTaBrf7A2lrJ0GvX30nFKnbXjSzXJB64Z5exV9n_T1a9m6X6ld5wFeoHDhcSv8iNfL9ZbxeER6BkSPc2acPb7UOa8OVc84ixGc4pfsHkpegCWvI6ln2g9aqUA1dJxAw9h8XYPpFUEJj6NgbIdqKXkf7sLCQn7YoyqhHb8kTHOKQhJNvVMYGHpOWmKGL4Wk_txcaFeTzLWlKQG6xL-0zR1aeBovhcLubkr2Db5XOJzqyv1XjnSxeWVhwehw6Y1VUuMlIaM3ouknSqTdmWnW3QDliO9iuTPkk_ca9vESI2W2uBTSBpqpP_beI72ugxKAEDhXrxJMrNa_1F-0ZylQJMrqdc9AsoIuDFrdRFfySYlgPBMv2xT9Bq152b4BJuvPq8u9j8gcxRbpX8VHSpIj_kQutX1_KbPaHah3Yjy0XhmH1MoQW7fEsRR8FmQZQtFSCd4-SlpKNL99-qNokm1X7h2r1ygFZ8Flok5ftumN6xARQdhLo7a0NcuXxEpGJ2QbMRrF_BnE5nFplKXHPp6RCem_Q6Ti6Nz5JQXB0FnAl2EAvZvpyVUg6GRUGPq4rGxtgIYdqyK8_jwhJeo9OUamrFajbKNW8h38pvFhTBS_cBTTO4lYkUoPCU27227WcapBLCNQDO1LGVXZRqE6a-A3ID3CiRH_cIZlYE5hWdYodMISsY8tbn5ecUhN7CVbSRbcGXFPMN6bduG3Wmt1oH1_qtIPfLpi8xUxH7qLMJulchxqJixmgSNRaPxjQ5D82XsgxBYOLw7N9m5eu-R4oqipOtUvbbZhY-niuhILHuoRKRT6luRmLh7Jsjdk_HSOVDfCgrc0LCMe3kPfUMO9u3g3pyzRb1ailE-e4AHKP0ZEf_rRBH2uws2u-8GdXpPDI11pFSr3SAcvjVL2TN5CACghi9V1a9uQHUxw-Vv4PxZky0q9Qc54z2Vvfwrt9u-o-3PwZG-G4zOgHEeglN39ew8-QAAWbwbbiLKsf5etl-oIxd1VH6sRSLmFBW5mlyq8uvIsybtrRsZPmkm1Vz9GUcNPZkLXNb90rN5EAQzvub4b9vq7F9g7PzvLo0IDG53N02cpqd8UFMinPqDpdnxilf9V4SEF_G1pBXOKVtZ6sVAhiXywSUwJgo4RYMooAp1A6Z_7St8Avlm0Mo5JhxwEjcrArkfbcvB_gSn1SvJBTm2eFzQSwJ14FDuaZ1DiDAy8ooMycLsRktymf-yeWmRyyTx6POECZFndNSh3mMSCOCi1s-gEQqKLPixAEaPhVIfUJvd49lYro2kqWjy2LsdMlYi-NVu2-J1_9F4glcg7nWL1y0FbGwjAMlJCQ_BrzdT0ogtsz-zIv2e5_k-EHu88qjSEZ0-w80Jsg-1dWlNC-CXGoAhJfHDUPrUbY3VprlnIyXAy9I7bniG1ROo-_27FoU4aA-PG2B7J0F2TN8r7SsA0-TBNREUkbPovufjY15ns8_ZA-Aw4hhtCo_c5fWnlAvZql_8xTbdg0IsoJNH-nDnYuLNPD3Eaq541U36WJhqol5H5YTp8L_tVgKz1jq1zSnOkTasDHKKr5tCb7_LYmcVxhtOMR_pTIU5x-raz4N7kQKYuhx0qVuOM-Fu3cHK_l3G5m9lGbkJjQeV3y9TwR-1_1ro4yZoFIJvTVhPjKpLe85a36KmeBne2rfc2VVHuLd5nwrr0/https://www.amazon.com/stores/page/6A529998-3E96-4BBD-BB73-E06A4301338D/?_encoding=UTF8&store_ref=SB_A0829677URZWUORHME4J-A07459312VL5H8ME5BLCV&pd_rd_plhdr=t&aaxitk=79abc419f289afaae959d05e3a0c20bf&hsa_cr_id=0&lp_asins=B0BKTLGZN1%2CB07NWR7HKD%2CB07NZPQ5G6&lp_query=beach%20party%20decorations&lp_slot=auto-sparkle-hsa-tetris&ref_=sbx_s_sparkle_sbtcd_bkgd&pd_rd_w=TOHgx&content-id=amzn1.sym.2fb72bc8-96ef-420d-b08f-c04b69f36507%3Aamzn1.sym.2fb72bc8-96ef-420d-b08f-c04b69f36507&pf_rd_p=2fb72bc8-96ef-420d-b08f-c04b69f36507&pf_rd_r=TGCCHE86PFRKKXFPY0NQ&pd_rd_wg=XkdA3&pd_rd_r=520cbcb1-50b2-4b7d-b49e-ce7c15cd817c,,,,,False,"https://m.media-amazon.com/images/S/al-na-9d5791cf-3faf/acc8c1a0-a88e-4e2a-8344-da2cbf5ce25e._CR0,0,1613,602_AC_SX130_SY60_CB1169409_QL70_.png",,Colorful Rainbow Beach Balls,2026-04-22T07:07:06.474405,3.0
1,1,Title,,,,ResultsCheck each product page for other buying options. Price and other details may vary based on p,,,,,,False,,,,2026-04-22T07:07:06.475536,
3,1,Organic,,1.0,B09TSY3Y24,Yexiya 12 Pieces Beach Honeycomb Centerpieces Pool Cake Balls Table Toppers Beach Pool Party Supplies Decorations for Birthday,N/A,$7.64,,4.3,246.0,False,https://m.media-amazon.com/images/I/81uawshAiQL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81uawshAiQL._AC_SL1500_.jpg,,2026-04-22T07:07:06.479550,
4,1,Organic,,2.0,B0FDFK627S,3 PACK Summer Banner Seashells Decor Party Decorations Party Supplies Birthday Decorations Blue Bow Starfish The Sea Summer Birthday Wedding Bachelorette Under Paper Hanging Banner for Baby Showre,N/A,$3.99,,4.5,85.0,False,https://m.media-amazon.com/images/I/71JHYmiMzIL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71JHYmiMzIL._AC_SL1500_.jpg,,2026-04-22T07:07:06.485524,
5,1,Organic,,3.0,B0CKX7H63H,Tinsel Foil Fringe Curtains Wavy Backdrop for Parties Sparkle Metallic Wavy Foil Fringe Backdrop Curtain for Party Decorations Photo Booth Props for Birthday Graduation Wedding,N/A,$5.99,,4.5,2523.0,False,https://m.media-amazon.com/images/I/91rXc76MkEL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91rXc76MkEL._AC_SL1500_.jpg,,2026-04-22T07:07:06.491764,
7,1,Title,,,,"Debug info copied.SponsoredPool Party Decorations Wood Table Centerpieces 11.81"" x 6.37"" Summer Pool",,,,,,False,,,,2026-04-22T07:07:06.492690,
8,1,Title,,,,Confetti Pool Balls for Party DecorationsSponsored|Shop CivanerShop nowPrevious pageCivaner 10 Pcs I,,,,,,False,,,,2026-04-22T07:07:06.493871,
9,1,Title,,,,More results,,,,,,False,,,,2026-04-22T07:07:06.494016,
10,1,Organic,,4.0,B073RBVTXT,"ALINK 50 Umbrella Parasol Drinking Straws, Hawaiian Beach Cocktail Luau Party Decorations Supplies",N/A,$6.99,,4.6,10351.0,False,https://m.media-amazon.com/images/I/81YbWfWBaPL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81YbWfWBaPL._AC_SL1500_.jpg,,2026-04-22T07:07:06.497254,
11,1,Organic,,5.0,B0GJS9YGDM,32 Pack Hawaiian Luau Paper Glasses - Bulk Beach Pool Party Eyeglasses Decor Summer Funny Sunglasses for Summer Beach Luau Party Favor Birthday Supply Decor,N/A,$8.99,,5.0,3.0,False,https://m.media-amazon.com/images/I/81g-G1eRvzL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81g-G1eRvzL._AC_SL1500_.jpg,,2026-04-22T07:07:06.501271,
