data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
0,1,SB,1.0,,,eachers' Day Cupcake Fuzzy Socks Bulk,https://aax-us-east-retail-direct.amazon.com/x/c/JLcGOeg0YAqYP_lcehA_BNoAAAGdr6wmiQEAAAH2AQBvbm9fdHhuX2JpZDcgICBvbm9fdHhuX2ltcDEgICAgwSfw/clv1c_ek-wBPHXLcTWXmxht19p7WbeGXqSPGMRBlGrQEnGG3mtc-kcmW6Di1WMrqxCy5NSSC2XxcKz9nWV9I_G-W5qbrvyVD-x1jCv93E5x1uEiQk-6JV7qC7fNt1i8lh1rFQlfwiLwzquBpaCwMfx_i7XC_XCr9KuRtXpl8yQo1Pa_AZeXmkndpDor12AchjggPjNLMqKU-tpCBjWz9zl5yjy0mmQwEt6XUy3mcPAizYxJ7ugrzK2Vu5y4T2Ty1TMye2Msb0-JwwrJ-mJM5ReiiN8d2RvW2QzjBQz2j2-eK47MQTOGhRE7weT2XmQ0eDIVfcWNt4D-V-Gb2kOXmahSqZzjS1S3UiehTMJoB-WttW63ORpDBxRE3BWQ0o_ImeulcO14iJoKZic5JWm_o-BXccKUrlVV2qujM6pvP5LYSA096Q7fA8rbNCvgXCAB94Thf6XtVx9wR3CIksj09v_xtYQqWLfAFRrkEcNu6Dq3cZf3tJxkvKhcd-pxxsv9csW9zyh_pL7Dz8Zykg8IQyD1XAFoM7P82C2kJmQwqGUVoEWTN3RUOnxJAOIckPqvieuWiEhO4407Gzo8Od2fBpBrwSbsTg50coprB2SodJXW0RH3ARAlc1S7ibQeH7u9F_-f87VM5DWrHKCEPemnySaix7n3TGlyLa5fdGVHrnpUf3V8UK7Bc3aqC1BcrPjKhdEUOuC2QhmxWqATuignI2q_a1Q8I5mxHDlilWBL5nlq6G5sTb41cSu4UX4JjKHIqFVJuu_Roxfe582WdT-ytU7Ez7TUayXjzkTNsfXb11LtuJSE-Qb-FxczGg09G1ZygBQCAKnZw2XsvF-1teDQbVQSs57HlbfaqEGHs0S_pcR0C9EMoecXi_XR4je5PgfeXlYJ_Ggqs0J_OnF_ow-MyV2bYdG45bBN93i7SOy42Mtyw82IAaixyfqADaVoFoPPcSIggotOok2XST2a9ct0IYQIxX-zzfQKoiEtWeSQxpykmpWoS1-kzU97UWkCLr2oucKcylLOtwYFNdj8OW6DvE0d7VwChR08vIewaRb9KRy6zyecqm0XmGGXDnSWRoOo8XBLD1NaJIZGp6N2z5P6snv4JrPSsl_0fQEB4Xgcg2vLjWS_aIetAP4xHOMz5JWnEPnOLwKNP8XbGDp7OgvhRI8zfBcVFw7LzeOmNAGZRTW1pkaynGV-YEorVCT18ku5IZzu90JOBk_1bvpWVx7aSq3Gut1qSROTR_SF91KmglCFljHaXmiL5ztnzzA6wsMIRyFmlZEs2TaYhItjl0SA8vYuF3cgj2wwp6-8Rjsj36qFIsnQNzhS2-kW__qyZZct70QDHcQBVlXvqXXsvmrSCFalAqO5YedGMWwrUDAQJBu_CTcuHaICmG38VybCVjbIJBmc_Hp5WiigwKC0RLz5l-B57iNyFuVJuckCjxFtAYTlsPTfTp8SMDHxwRniCDzIYStWT9ECG3mooBYZWo-redTcey1zdOwc4spWvLQiDXR7im6VWx5BqHBFgqfUaIjL_gAjf1AFZMfNgkvgptrK49bYg5806S0lOMEdig-8O0fDcmnOzt97PuOYK_6gD3Wp0zUlYJw_Ez_DHXChujXJr9-BqfR4m-uXuIfBRAuiDJZi06mQHxBC0K9M9iK15PYj4n9rSowwYemiuRDWNpp8KqcCUUNppnJ39rqTt5gosGtOVlU8ayT7Q/https://www.amazon.com/stores/page/AC60CF9B-E286-40E1-99A1-0B84DD119BA9/?_encoding=UTF8&store_ref=SB_A01774432629111GMV9IE-A096408837IZ800DLZE27&pd_rd_plhdr=t&aaxitk=a24498243e9cd4d59d916cbec3bfd43c&hsa_cr_id=0&lp_asins=B0GLH478BD%2CB0GLH7QW13%2CB0GLHCV1GS&lp_query=nurses%20week%20gifts%20bulk%202026&lp_slot=auto-sparkle-hsa-tetris&ref_=sbx_s_sparkle_sbtcd_bkgd&pd_rd_w=K22LA&content-id=amzn1.sym.2fb72bc8-96ef-420d-b08f-c04b69f36507%3Aamzn1.sym.2fb72bc8-96ef-420d-b08f-c04b69f36507&pf_rd_p=2fb72bc8-96ef-420d-b08f-c04b69f36507&pf_rd_r=JV9JM677DR494G9GQ95T&pd_rd_wg=8RHja&pd_rd_r=bafea3b7-2936-40e2-b766-849d63fbe6f4,,,,,False,"https://m.media-amazon.com/images/S/al-na-9d5791cf-3faf/4e82e17c-76e3-43ec-8bdc-d784badaf1a7._CR0,0,800,800_AC_SX130_SY60_CB1169409_QL70_.png",,eachers' Day Cupcake Fuzzy Socks Bulk,2026-04-21T10:53:14.841932,3.0
1,1,Title,,,,ResultsCheck each product page for other buying options. Price and other details may vary based on p,,,,,,False,,,,2026-04-21T10:53:14.842884,
3,1,Organic,,1.0,B0DWFD9JDG,Willinglong 30 Pcs Nurse Appreciation Gift Set for Women Nurse Gifts Basket Set for Nursing Graduation School Student Cna Week (Colorful Color),N/A,$107.99,,4.5,77.0,False,https://m.media-amazon.com/images/I/81nqfsKn5TL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81nqfsKn5TL._AC_SL1500_.jpg,,2026-04-21T10:53:14.847869,
4,1,Organic,,2.0,B0BM9K1GW9,Ceiba Tree Nurse Stickers Nurses Week Appreciation Gifts Nursing School Graduation 2026 Gift Bulk Decals 100pcs White Angels Accessories for Work for Laptop Water Bottles,N/A,$5.99,,4.7,127.0,False,https://m.media-amazon.com/images/I/91QGAQ8B-ML._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91QGAQ8B-ML._AC_SL1500_.jpg,,2026-04-21T10:53:14.854041,
5,1,Organic,,3.0,B0GL25G78X,"FoldTier 6 Set Nurse Appreciation Gifts Nurse Week Gift, 16oz Glass Cups with Lids Straws Brushes, Artificial Flower Bouquet and Carry Boxes Thank You Gift for Rn Practitioner Holiday Present",N/A,$37.99,,,,False,https://m.media-amazon.com/images/I/71GE4v1rcsL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71GE4v1rcsL._AC_SL1500_.jpg,,2026-04-21T10:53:14.858085,
7,1,Title,,,,Debug info copied.SponsoredHushee 30 Pcs Nurse Appreciation Gifts Set for Women OT Month Nurse Week ,,,,,,False,,,,2026-04-21T10:53:14.859150,
8,1,Title,,,,Kigeli nurses gift bags bulkSponsored|Shop KigeliShop nowPrevious pageKigeli 60 Pcs Nurse Appreciati,,,,,,False,,,,2026-04-21T10:53:14.860424,
9,1,Title,,,,More results,,,,,,False,,,,2026-04-21T10:53:14.860652,
10,1,Organic,,4.0,B0D8P2T8CW,"200PCS Funny Nursing Stickers for Water Bottles, Laptops & More — Perfect for Nurse Gifts, Nurse Week & Day Celebrations",N/A,$7.99,,4.5,52.0,False,https://m.media-amazon.com/images/I/81vPX4JIIHL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81vPX4JIIHL._AC_SL1500_.jpg,,2026-04-21T10:53:14.864525,
11,1,Organic,,5.0,B0CX7D3G35,"36PCS Nurses Week Gifts Bulk 2026 - Refrigerator Magnets, Nursing Day Appreciation Gift Decorations for RN CNA Women Men",N/A,$17.99,,4.7,199.0,False,https://m.media-amazon.com/images/I/91Q90YMVilL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91Q90YMVilL._AC_SL1500_.jpg,,2026-04-21T10:53:14.868286,
