data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
0,1,SB_Video,1.0,,,N/A,N/A,,,,,False,,,,2026-04-21T05:54:54.984563,1.0
1,1,Title,,,,ResultsCheck each product page for other buying options. Price and other details may vary based on p,,,,,,False,,,,2026-04-21T05:54:54.985746,
3,1,Organic,,1.0,B0DT6X8QP2,"Summer Pool Beach Party Decorations, Splash Birthday Bash Party Supplies Tropical Summer Banner Beach Ball Lantern Fringe Curtain Foil Balloons Arch for Swimming Water Luau Hawaiian Party Decor(Blue)",N/A,$18.99,,4.4,301.0,False,https://m.media-amazon.com/images/I/81BUSERqr5L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81BUSERqr5L._AC_SL1500_.jpg,,2026-04-21T05:54:54.991666,
4,1,Organic,,2.0,B0CR6SG9NZ,Arrowom 24pcs Hawaiian Leis Bulk Luau Party Silk Flower Necklace Colorful Tropical Hawaiian Bulk Hula Dance Party Decor Flower Leis Summer Beach Pool Party Decorations Favors Supplies,N/A,$9.49,,4.5,2699.0,False,https://m.media-amazon.com/images/I/91Dw3St+MFL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91Dw3St+MFL._AC_SL1500_.jpg,,2026-04-21T05:54:54.996391,
5,1,Organic,,3.0,B0FMRDLC2V,"SLOOSH 2-in-1 Fun Pool Toys Set for Kids, Inflatable Dart Board & Ring Toss Game, Pool Floats Water Game Toys for Beach Yard Outdoor Ball Play, Party Birthday Gift for Kids Teen Adult",N/A,$29.99,,4.5,15.0,False,https://m.media-amazon.com/images/I/91n-AJcPRgL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91n-AJcPRgL._AC_SL1500_.jpg,,2026-04-21T05:54:54.999347,
7,1,Title,,,,Recently bought and ratedSponsored| 4+ stars and rising in past 90 daysSummer Party Decorations - 61,,,,,,False,,,,2026-04-21T05:54:55.002717,
9,1,Title,,,,Debug info copied.Sponsored‎Renbuzhu 15PCS Pool Party Decorations Beach Ball Paper Lanterns - Summer,,,,,,False,,,,2026-04-21T05:54:55.003238,
10,1,Title,,,,Sumind Class of 2026 Graduation Pool FloatSponsored|Shop SumindShop nowPrevious pageSumind 14 Pcs Cl,,,,,,False,,,,2026-04-21T05:54:55.004355,
11,1,Title,,,,More results,,,,,,False,,,,2026-04-21T05:54:55.004491,
12,1,Organic,,4.0,B0GMPXPMZ5,"Pool Birthday Party Supplies,Summer Beach Party Decorations Paper Plates,Napkins,Balloon,Banner,Cupcake Topper for Summer Hawaiian Beach Pool Birthday Supplies Serves 24",N/A,$20.99,,5.0,3.0,False,https://m.media-amazon.com/images/I/91NC+3f2OpL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91NC+3f2OpL._AC_SL1500_.jpg,,2026-04-21T05:54:55.008554,
13,1,Organic,,5.0,B0G2BLV35J,Inflatable Palm Tree Beach Balls Flamingo Banana Parrot Dolphin Cactus Ring Toss Sets for Tropical Hawaiian Beach Luau Summer Pool Party Decorations,N/A,$25.99,,4.3,5.0,False,https://m.media-amazon.com/images/I/71TYc-OHRGL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71TYc-OHRGL._AC_SL1500_.jpg,,2026-04-21T05:54:55.013324,
