data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
0,1,SB_Video,1.0,,,N/A,N/A,,,,,False,,,,2026-04-21T00:52:58.142361,1.0
1,1,Title,,,,ResultsCheck each product page for other buying options. Price and other details may vary based on p,,,,,,False,,,,2026-04-21T00:52:58.143214,
3,1,SP,1.0,,B0DP2FLFKM,‎Renbuzhu 15PCS Pool Party Decorations Beach Ball Paper Lanterns - Summer Luau Hawaiian Themed Hanging Decor for Home Birthday Outdoor Indoor,N/A,$16.99,,4.5,126.0,False,https://m.media-amazon.com/images/I/81SAWFpzVML._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81SAWFpzVML._AC_SL1500_.jpg,,2026-04-21T00:52:58.146271,
4,1,SP,2.0,,B0CW98ZCKZ,Ozepao 58 Pcs Summer Cutouts Beach Hawaiian Theme Bulletin Board Decoration Tropical Fruits Paper Cut Outs for School Supplies Classroom Home Party Decor,N/A,$9.99,,4.9,56.0,False,https://m.media-amazon.com/images/I/812-qu1OwsL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/812-qu1OwsL._AC_SL1500_.jpg,,2026-04-21T00:52:58.149376,
5,1,SP,3.0,,B0GLMRVH9W,"Summer Party Decorations, Summer Decorations for Home include a Hello Summer Banner and 22Pcs Hanging Decorations, Beach Party Decorations, Pool Party Decorations",N/A,$12.99,,4.5,2.0,False,https://m.media-amazon.com/images/I/71ZxswaWwjL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71ZxswaWwjL._AC_SL1500_.jpg,,2026-04-21T00:52:58.152368,
6,1,SP,4.0,,B0CR6SG9NZ,Arrowom 24pcs Hawaiian Leis Bulk Luau Party Silk Flower Necklace Colorful Tropical Hawaiian Bulk Hula Dance Party Decor Flower Leis Summer Beach Pool Party Decorations Favors Supplies,N/A,$9.49,,4.5,2699.0,False,https://m.media-amazon.com/images/I/91Dw3St+MFL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91Dw3St+MFL._AC_SL1500_.jpg,,2026-04-21T00:52:58.157637,
7,1,Organic,,1.0,B0DYSKPF35,Summer Party Decorations - 61 Pcs Beach Pool Party Decorations Hello Summer Banner Pool Beach Hanging Streams Decor for Home Office School Classroom,N/A,$7.99,,4.7,101.0,False,https://m.media-amazon.com/images/I/81Zdymfw6zL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81Zdymfw6zL._AC_SL1500_.jpg,,2026-04-21T00:52:58.162565,
8,1,Organic,,2.0,B0CQV2P4FX,"12Pcs Summer Party Decorations Honeycomb Centerpiece, Hello Summer Party Decorations Centerpiece,3D Beach Summer Decorations Honeycomb Centerpiece for Summer Party Beach Party Decorations",N/A,$9.99,,4.8,46.0,False,https://m.media-amazon.com/images/I/81OM2qVPj1L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81OM2qVPj1L._AC_SL1500_.jpg,,2026-04-21T00:52:58.168958,
9,1,Organic,,3.0,B0GCMDFFL8,Hello Summer Banner Extra Large Beach Pool Banner for Outside 8.2x1.6 ft Beach Backdrop Hello Summer Party Decorations Photo Props,N/A,$9.99,,,,False,https://m.media-amazon.com/images/I/811lJOYmQ7L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/811lJOYmQ7L._AC_SL1500_.jpg,,2026-04-21T00:52:58.172925,
11,1,Title,,,,"Debug info copied.SponsoredArtificial Fake Mums Flowers for Outdoor Spring Summer Decor, 12 Bundles ",,,,,,False,,,,2026-04-21T00:52:58.174660,
12,1,Title,,,,More results,,,,,,False,,,,2026-04-21T00:52:58.175051,
13,1,Organic,,4.0,B0CR6SG9NZ,Arrowom 24pcs Hawaiian Leis Bulk Luau Party Silk Flower Necklace Colorful Tropical Hawaiian Bulk Hula Dance Party Decor Flower Leis Summer Beach Pool Party Decorations Favors Supplies,N/A,$9.49,,4.5,2699.0,False,https://m.media-amazon.com/images/I/91Dw3St+MFL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91Dw3St+MFL._AC_SL1500_.jpg,,2026-04-21T00:52:58.179476,
14,1,Organic,,5.0,B0DP2FLFKM,‎Renbuzhu 15PCS Pool Party Decorations Beach Ball Paper Lanterns - Summer Luau Hawaiian Themed Hanging Decor for Home Birthday Outdoor Indoor,N/A,$16.99,,4.5,126.0,False,https://m.media-amazon.com/images/I/81SAWFpzVML._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81SAWFpzVML._AC_SL1500_.jpg,,2026-04-21T00:52:58.182958,
15,1,Organic,,6.0,B09QM5XX82,"Uieke 3 Pack Artificial Sunflower Garland, 7.5ft/Strand Silk Sunflowers Hanging Vines Flowers with Green Leaves for Room Kitchen Garden Birthday Wedding Baby Shower Party Table Decor Large",N/A,$14.99,,4.4,1391.0,False,https://m.media-amazon.com/images/I/81qgOQNv7KL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81qgOQNv7KL._AC_SL1500_.jpg,,2026-04-21T00:52:58.191373,
16,1,SP,5.0,,B0F5NTPJYC,"Summer Party Decorations, Beach Party Decor Includes Hello Summer Banner Beach Hanging Swirls and Garland, Summer Decorations for Office Classroom, Pool Decorations",N/A,$11.99,,4.7,12.0,False,https://m.media-amazon.com/images/I/81U1mq6OQ+L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81U1mq6OQ+L._AC_SL1500_.jpg,,2026-04-21T00:52:58.195114,
17,1,SP,6.0,,B0GRBGXKHQ,"10 Pack 20"" Beach Balls - Large Rainbow Beach Ball Inflatable Pool Toys for Party Supplies Decorations, Adults Kids Birthday Luau Summer Beach Water Games Beachball Party Favors",N/A,$19.99,,5.0,1.0,False,https://m.media-amazon.com/images/I/81BM5Xf-6IL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81BM5Xf-6IL._AC_SL1500_.jpg,,2026-04-21T00:52:58.197887,
18,1,SP,7.0,,B0BX1TWHDG,"Pool Party Decorations,Summer Decor,Pool Hanging Swirl Decorations,Themed Birthday Party,Ceiling Decorations for Home,Classroom,Office(30ct",N/A,$11.88,,4.6,27.0,False,https://m.media-amazon.com/images/I/71ilwM5qpKL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71ilwM5qpKL._AC_SL1500_.jpg,,2026-04-21T00:52:58.200762,
19,1,SP,8.0,,B0GKLS7CW2,"9 Sheets Summer Window Clings for Glass Windows, Beach Tropical Window Decals for Kids, Hello Summer Window Stickers for Home, Office, Classroom Spring Decor, Glass Door Decorations",N/A,$8.99,,4.3,685.0,False,https://m.media-amazon.com/images/I/81hFkwRtTuL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81hFkwRtTuL._AC_SL1500_.jpg,,2026-04-21T00:52:58.204018,
