data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
0,1,SB,1.0,,,Sumind Floating Pool Letters Inflatable Letter,https://aax-us-east-retail-direct.amazon.com/x/c/JH_bLkf9C3CXlGDUtJCJV0QAAAGdrYWTcwEAAAH2AQBvbm9fdHhuX2JpZDQgICBvbm9fdHhuX2ltcDEgICB8Hsd1/clv1c_ek-wBIf3FbbazjI3kId3r1eKjFOCmHEg-SbVFF_2GqZWKtvtRmUTvOCct4P8-3Bneawaymy77h3UFpPe4RYCatIJwnLuitdB26plTxU97EQHjdApbPbiVkFw0vh1tUi9JfIH8LBHANKgehsdXnquadOLoN6WzhXr9YbxwDDCqKZ_mO1cvIuVUZ8LCsAOStRr3tgFqchCAQm8bdCVd4gSt_u7nNe7QI6ls8V04YuaC4rTE1vl1BcB7Yaoqc5l1lrqqKHJhGCk_4NnJk6VfnGW3MyXrY09lt74MgoEoDFUtA4ToVXyGPBGyBDd2qkAhk1XacljoGWJxSUmMW6mt4h0iXS01YbciB3KuQxrbBl5t3v966DK84Uu4WpFNpxiQAH0Y8QanVgMk151NvxPWhlIceukqTR7Q3WSY6cP56Z4Cu9ajRpFTUxZOjyq24Q9BjH7iqATtQ-meLdJsO5pItIwvkETrSUNcCHsAhO4RgrtsHdd3jVfr_XRZJBtNeOxoh6TOXBMytOBwzqJX26a2jdY97jyvcofEz6Hd_DpW-0Hl2BA7fU7MxjJ8qCzQRyEgV01Gxa-ajAozS0BMzk94v0VhMPglvcFk_ISqrh2qVaXWCPQWtPoU8OisNWd3u4h1tUffbTmXpy9DYWiovpK9yD7vRgcxE82AkHaB3GquTL0JMIF76ICq0Pl2UibnHBcoB-UckfOLk-ej1bitYyHXoe59y_qj9Q_C7nmPYJ90jfAthyk0El3eboaNjGbyP05BqrFeKC5JRslzekCL6ug3hhMCdTUfHCWyTBR9rshwjpvF6JWTAATfXWSdECtMPQ-aFz2ibn94GH-AoN6sny_g7UZj-NB3m4dY5R0jYpPiyJW_PjNPv4uOfsxs-D31ja_taOhIT0HUwiSqa-ooPyTXsNb4X6HqaT6pMccDIr23YPmr_5YpUyD2K0bPEhPMxnd61Vr2AezdBLKABKwEVDddHxuf32KTWHJA-TnlY-rGUWIUPPNs_IeIKrF3FMlGeq1yBkzgnKtS8b8xTtziNy8ncdXkTOQD-f_7Oky5_o8gxa_kFjSJ6iRWcb034K9ROcuaRG5aass63DYX7IC8IIvqNAIazn_uFtej77Rb3MXvX7EfA5clr20a2dZx_B-iUx2np8LnFThPdRWRycKhqWIsCiqXwbXf7woakmfuwGFGsIMMbCqDOwPeFVgtT_c4LhPDPgaPTRO_FIWI6vhVBcBAwHeXISZkqZSWSoe0biG0-sPFvBt6LDCnvBjRqNrceCZToD20eaaHqBr7SgzIO1hnmZDTo_W-K9jWIpL-Yg9z-zWRBHYCVsc29uF5vF7C0XIGKYrPo_iteUsSOYj5d0fgPUFM12wwXTLMbdSzcvxaUKydsRq8ybGpUZS0d-z4mv2uq9Ua8iOKnbvIUFYq5Oo20CJNldpn7U2NG1Q4CO-6PgSZ9OrZozjigHqh1m8l1PAS0AeU8mVok5P9uIzfe7ChpfvFv2dVOPSaJkbyL-gxvVerpZRnV49vkRoBMtPDRgx8hmg_gNER5XkzdR_DYdNSQ_LxZTKgJA377lsZclDc-Hr9pDItNoIxFbpZpQxhDqjdkRKfWEu_Vdg9Z_nS7v-kF10-qKUTqm1lEkbBrFG9yY1zm8jAUYXy5-c6NNUDCt4w1hO1Z90SfdDeupFiEgPz-OWjA7cR4hr_l47HAlCEw/https://www.amazon.com/stores/page/22960D2A-E046-4D39-880E-7B4BF9BE62B7/?_encoding=UTF8&store_ref=SB_A05500492QX3BMAEXYN4U-A01765833RG5K38F1EX1E&pd_rd_plhdr=t&aaxitk=4639254c9fb87ae7c9bdddef7aa16e1b&hsa_cr_id=0&lp_asins=B0DX26779D%2CB0GF7WCDLK%2CB0GF867T9Y&lp_query=pool%20party%20decorations&lp_slot=auto-sparkle-hsa-tetris&ref_=sbx_s_sparkle_sbtcd_bkgd&pd_rd_w=Y0Qba&content-id=amzn1.sym.2fb72bc8-96ef-420d-b08f-c04b69f36507%3Aamzn1.sym.2fb72bc8-96ef-420d-b08f-c04b69f36507&pf_rd_p=2fb72bc8-96ef-420d-b08f-c04b69f36507&pf_rd_r=MTMF2MJ88WQ4KT7VR627&pd_rd_wg=iLRRf&pd_rd_r=66ed17df-faf0-414c-83dc-613771480348,,,,,False,"https://m.media-amazon.com/images/S/al-na-9d5791cf-3faf/4ac9a741-356a-40f9-9c8c-332ce641b89f._CR0,0,315,145_AC_SX130_SY60_CB1169409_QL70_.jpg",,Sumind Floating Pool Letters Inflatable Letter,2026-04-21T00:51:48.015189,3.0
1,1,Title,,,,ResultsCheck each product page for other buying options. Price and other details may vary based on p,,,,,,False,,,,2026-04-21T00:51:48.015959,
3,1,Organic,,1.0,B0GMPXPMZ5,"Pool Birthday Party Supplies,Summer Beach Party Decorations Paper Plates,Napkins,Balloon,Banner,Cupcake Topper for Summer Hawaiian Beach Pool Birthday Supplies Serves 24",N/A,$20.99,,5.0,3.0,False,https://m.media-amazon.com/images/I/91NC+3f2OpL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91NC+3f2OpL._AC_SL1500_.jpg,,2026-04-21T00:51:48.019979,
4,1,Organic,,2.0,B0CR6SG9NZ,Arrowom 24pcs Hawaiian Leis Bulk Luau Party Silk Flower Necklace Colorful Tropical Hawaiian Bulk Hula Dance Party Decor Flower Leis Summer Beach Pool Party Decorations Favors Supplies,N/A,$9.49,,4.5,2699.0,False,https://m.media-amazon.com/images/I/91Dw3St+MFL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91Dw3St+MFL._AC_SL1500_.jpg,,2026-04-21T00:51:48.025636,
5,1,Organic,,3.0,B0GD7JVF3S,"Soulchen 8 Pack Inflatable Racing Pool Floats 35.4"" Car Theme Pool Floats Tubes with Beach Balls for Adults Tire Swim Tubes Rings Blow Up Floaties for Summer Swimming Beach Game Party Decors Supplies",N/A,$40.99,,,,False,https://m.media-amazon.com/images/I/71Ho6S9rA-L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71Ho6S9rA-L._AC_SL1500_.jpg,,2026-04-21T00:51:48.029383,
7,1,Title,,,,"Debug info copied.Sponsored14 Pcs Tropical Party Decorations Set - Pre-Strung Flamingo Banner, Paper",,,,,,False,,,,2026-04-21T00:51:48.030600,
8,1,Title,,,,Confetti Pool Balls for Party DecorationsSponsored|Shop CivanerShop nowPrevious pageCivaner 10 Pcs I,,,,,,False,,,,2026-04-21T00:51:48.033495,
9,1,Title,,,,More results,,,,,,False,,,,2026-04-21T00:51:48.033876,
10,1,Organic,,4.0,B0DT6X8QP2,"Summer Pool Beach Party Decorations, Splash Birthday Bash Party Supplies Tropical Summer Banner Beach Ball Lantern Fringe Curtain Foil Balloons Arch for Swimming Water Luau Hawaiian Party Decor(Blue)",N/A,$18.99,,4.4,301.0,False,https://m.media-amazon.com/images/I/81BUSERqr5L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81BUSERqr5L._AC_SL1500_.jpg,,2026-04-21T00:51:48.037512,
11,1,Organic,,5.0,B0G2BLV35J,Inflatable Palm Tree Beach Balls Flamingo Banana Parrot Dolphin Cactus Ring Toss Sets for Tropical Hawaiian Beach Luau Summer Pool Party Decorations,N/A,$25.99,,4.3,5.0,False,https://m.media-amazon.com/images/I/71TYc-OHRGL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71TYc-OHRGL._AC_SL1500_.jpg,,2026-04-21T00:51:48.043724,
12,1,Organic,,6.0,B073RBVTXT,"ALINK 50 Umbrella Parasol Drinking Straws, Hawaiian Beach Cocktail Luau Party Decorations Supplies",N/A,$6.99,,4.6,10351.0,False,https://m.media-amazon.com/images/I/81YbWfWBaPL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81YbWfWBaPL._AC_SL1500_.jpg,,2026-04-21T00:51:48.047697,
13,1,Organic,,7.0,B0GPVJMNKL,"Floating Pool Lights Solar Powered, 6.5 Inch Floating Lights with Remote 12 RGB Dynamic Lighting, 3000mah Solar Pool Lights IP68 Waterproof Floating Light for Pools, Party, Decor",N/A,$25.99,,4.8,10.0,False,https://m.media-amazon.com/images/I/71ASw9Am5kL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71ASw9Am5kL._AC_SL1500_.jpg,,2026-04-21T00:51:48.052294,
14,1,Organic,,8.0,B09Z28TMY4,Vinsot 32 Pack Beach Pool Party Eyeglasses Decor Summer Luau Paper Glasses Bulk Hawaiian Sunglasses Frame Tropical Pool Props Photo Booth Props for Summer Beach Luau Party Favor Birthday Supply Decor,N/A,$12.99,,4.1,648.0,False,https://m.media-amazon.com/images/I/81bbJ2wNgCL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81bbJ2wNgCL._AC_SL1500_.jpg,,2026-04-21T00:51:48.056229,
15,1,Organic,,9.0,B0BWR9FQYX,2 Pack Blue Streamers Party Decorations Fringe Backdrop Ocean Themed Decorations Foil Curtain Backdrop Blue Birthday Ocean Party Decor Supplies,N/A,$5.97,,4.4,10544.0,False,https://m.media-amazon.com/images/I/914rDCqCJuL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/914rDCqCJuL._AC_SL1500_.jpg,,2026-04-21T00:51:48.060971,
